"Date","Price","Open","High","Low","Change %"
"Mar 03, 2022","213.91","213.91","213.91","213.91","-0.51"
"Mar 02, 2022","215.01","215.01","215.01","215.01","1.87"
"Mar 01, 2022","211.07","211.07","211.07","211.07","-1.54"
"Feb 28, 2022","214.38","214.38","214.38","214.38","-0.23"
"Feb 25, 2022","214.88","214.88","214.88","214.88","2.25"
"Feb 24, 2022","210.16","210.16","210.16","210.16","1.51"
"Feb 23, 2022","207.04","207.04","207.04","207.04","-1.84"
"Feb 22, 2022","210.93","210.93","210.93","210.93","-1.01"
"Feb 18, 2022","213.08","213.08","213.08","213.08","-0.70"
"Feb 17, 2022","214.59","214.59","214.59","214.59","-2.10"
"Feb 16, 2022","219.20","219.20","219.20","219.20","0.10"
"Feb 15, 2022","218.98","218.98","218.98","218.98","1.59"
"Feb 14, 2022","215.56","215.56","215.56","215.56","-0.37"
"Feb 11, 2022","216.37","216.37","216.37","216.37","-1.90"
"Feb 10, 2022","220.55","220.55","220.55","220.55","-1.80"
"Feb 09, 2022","224.59","224.59","224.59","224.59","1.46"
"Feb 08, 2022","221.35","221.35","221.35","221.35","0.84"
"Feb 07, 2022","219.50","219.50","219.50","219.50","-0.37"
"Feb 04, 2022","220.31","220.31","220.31","220.31","0.53"
"Feb 03, 2022","219.14","219.14","219.14","219.14","-2.44"
"Feb 02, 2022","224.61","224.61","224.61","224.61","0.94"
"Feb 01, 2022","222.51","222.51","222.51","222.51","0.68"
"Jan 31, 2022","221.00","221.00","221.00","221.00","1.89"
"Jan 28, 2022","216.90","216.90","216.90","216.90","2.45"
"Jan 27, 2022","211.72","211.72","211.72","211.72","-0.53"
"Jan 26, 2022","212.85","212.85","212.85","212.85","-0.15"
"Jan 25, 2022","213.17","213.17","213.17","213.17","-1.21"
"Jan 24, 2022","215.79","215.79","215.79","215.79","0.27"
"Jan 21, 2022","215.20","215.20","215.20","215.20","-1.89"
"Jan 20, 2022","219.34","219.34","219.34","219.34","-1.10"
"Jan 19, 2022","221.77","221.77","221.77","221.77","-0.97"
"Jan 18, 2022","223.94","223.94","223.94","223.94","-1.84"
"Jan 14, 2022","228.13","228.13","228.13","228.13","0.08"
"Jan 13, 2022","227.94","227.94","227.94","227.94","-1.41"
"Jan 12, 2022","231.21","231.21","231.21","231.21","0.29"
"Jan 11, 2022","230.55","230.55","230.55","230.55","0.91"
"Jan 10, 2022","228.46","228.46","228.46","228.46","-0.14"
"Jan 07, 2022","228.79","228.79","228.79","228.79","-0.39"
"Jan 06, 2022","229.68","229.68","229.68","229.68","-0.09"
"Jan 05, 2022","229.89","229.89","229.89","229.89","-1.93"
"Jan 04, 2022","234.41","234.41","234.41","234.41","-0.06"
"Jan 03, 2022","234.55","234.55","234.55","234.55","0.64"
"Dec 31, 2021","233.06","233.06","233.06","233.06","-0.26"
"Dec 30, 2021","233.66","233.66","233.66","233.66","-0.29"
"Dec 29, 2021","234.34","234.34","234.34","234.34","0.14"
"Dec 28, 2021","234.01","234.01","234.01","234.01","-0.10"
"Dec 27, 2021","234.25","234.25","234.25","234.25","1.39"
"Dec 23, 2021","231.04","231.04","231.04","231.04","0.62"
"Dec 22, 2021","229.61","229.61","229.61","229.61","1.03"
"Dec 21, 2021","227.27","227.27","227.27","227.27","1.78"
"Dec 20, 2021","223.29","223.29","223.29","223.29","-1.50"
"Dec 17, 2021","226.70","226.70","226.70","226.70","-1.02"
"Dec 16, 2021","229.04","229.04","229.04","229.04","-0.87"
"Dec 15, 2021","231.05","231.05","231.05","231.05","1.64"
"Dec 14, 2021","227.33","227.33","227.33","227.33","-0.73"
"Dec 13, 2021","229.01","229.01","229.01","229.01","-0.91"
"Dec 10, 2021","231.11","231.11","231.11","231.11","0.95"
"Dec 09, 2021","228.93","228.93","228.93","228.93","-0.70"
"Dec 08, 2021","230.55","230.55","230.55","230.55","0.31"
"Dec 07, 2021","229.84","229.84","229.84","229.84","2.07"
"Dec 06, 2021","225.17","225.17","225.17","225.17","1.17"
"Dec 03, 2021","222.56","222.56","222.56","222.56","-0.84"
"Dec 02, 2021","224.44","224.44","224.44","224.44","1.43"
"Dec 01, 2021","221.27","221.27","221.27","221.27","-1.17"
"Nov 30, 2021","223.89","223.89","223.89","223.89","-1.88"
"Nov 29, 2021","228.19","228.19","228.19","228.19","1.33"
"Nov 26, 2021","225.20","225.20","225.20","225.20","-2.27"
"Nov 24, 2021","230.44","230.44","230.44","230.44","0.23"
"Nov 23, 2021","229.90","229.90","229.90","229.90","0.17"
"Nov 22, 2021","229.51","229.51","229.51","229.51","-0.31"
"Nov 19, 2021","230.23","230.23","230.23","230.23","-0.14"
"Nov 18, 2021","230.55","230.55","230.55","230.55","0.35"
"Nov 17, 2021","229.75","229.75","229.75","229.75","-0.24"
"Nov 16, 2021","230.30","230.30","230.30","230.30","0.39"
"Nov 15, 2021","229.40","229.40","229.40","229.40","0.00"
"Nov 12, 2021","229.40","229.40","229.40","229.40","0.73"
"Nov 11, 2021","227.73","227.73","227.73","227.73","0.05"
"Nov 10, 2021","227.61","227.61","227.61","227.61","-0.80"
"Nov 09, 2021","229.44","229.44","229.44","229.44","-0.34"
"Nov 08, 2021","230.23","230.23","230.23","230.23","0.09"
"Nov 05, 2021","230.02","230.02","230.02","230.02","0.38"
"Nov 04, 2021","229.15","229.15","229.15","229.15","0.43"
"Nov 03, 2021","228.16","228.16","228.16","228.16","0.64"
"Nov 02, 2021","226.70","226.70","226.70","226.70","0.37"
"Nov 01, 2021","225.87","225.87","225.87","225.87","0.18"
"Oct 29, 2021","225.46","225.46","225.46","225.46","0.21"
"Oct 28, 2021","224.99","224.99","224.99","224.99","0.99"
"Oct 27, 2021","222.79","222.79","222.79","222.79","-0.50"
"Oct 26, 2021","223.92","223.92","223.92","223.92","0.18"
"Oct 25, 2021","223.51","223.51","223.51","223.51","0.47"
"Oct 22, 2021","222.46","222.46","222.46","222.46","-0.10"
"Oct 21, 2021","222.69","222.69","222.69","222.69","0.31"
"Oct 20, 2021","222.01","222.01","222.01","222.01","0.37"
"Oct 19, 2021","221.20","221.20","221.20","221.20","0.74"
"Oct 18, 2021","219.57","219.57","219.57","219.57","0.34"
"Oct 15, 2021","218.83","218.83","218.83","218.83","0.75"
"Oct 14, 2021","217.21","217.21","217.21","217.21","1.72"
"Oct 13, 2021","213.54","213.54","213.54","213.54","0.30"
"Oct 12, 2021","212.90","212.90","212.90","212.90","-0.24"
"Oct 11, 2021","213.41","213.41","213.41","213.41","-0.69"
"Oct 08, 2021","214.89","214.89","214.89","214.89","-0.19"
"Oct 07, 2021","215.30","215.30","215.30","215.30","0.85"
"Oct 06, 2021","213.48","213.48","213.48","213.48","0.41"
"Oct 05, 2021","212.60","212.60","212.60","212.60","1.06"
"Oct 04, 2021","210.36","210.36","210.36","210.36","-1.30"
"Oct 01, 2021","213.12","213.12","213.12","213.12","1.15"
"Sep 30, 2021","210.70","210.70","210.70","210.70","-1.18"
"Sep 29, 2021","213.22","213.22","213.22","213.22","0.16"
"Sep 28, 2021","212.87","212.87","212.87","212.87","-2.36"
"Sep 27, 2021","218.01","218.01","218.01","218.01","-0.27"
"Sep 24, 2021","218.61","218.61","218.61","218.61","0.15"
"Sep 23, 2021","218.29","218.29","218.29","218.29","1.22"
"Sep 22, 2021","215.66","215.66","215.66","215.66","0.95"
"Sep 21, 2021","213.63","213.63","213.63","213.63","-0.07"
"Sep 20, 2021","213.79","213.79","213.79","213.79","-1.70"
"Sep 17, 2021","217.48","217.48","217.48","217.48","-0.91"
"Sep 16, 2021","219.48","219.48","219.48","219.48","-0.15"
"Sep 15, 2021","219.82","219.82","219.82","219.82","0.85"
"Sep 14, 2021","217.96","217.96","217.96","217.96","-0.55"
"Sep 13, 2021","219.17","219.17","219.17","219.17","0.23"
"Sep 10, 2021","218.67","218.67","218.67","218.67","-0.77"
"Sep 09, 2021","220.36","220.36","220.36","220.36","-0.45"
"Sep 08, 2021","221.36","221.36","221.36","221.36","-0.13"
"Sep 07, 2021","221.65","221.65","221.65","221.65","-0.33"
"Sep 03, 2021","222.39","222.39","222.39","222.39","-0.03"
"Sep 02, 2021","222.46","222.46","222.46","222.46","0.30"
"Sep 01, 2021","221.80","221.80","221.80","221.80","0.04"
"Aug 31, 2021","221.71","221.71","221.71","221.71","-0.13"
"Aug 30, 2021","221.99","221.99","221.99","221.99","0.44"
"Aug 27, 2021","221.02","221.02","221.02","221.02","0.89"
"Aug 26, 2021","219.08","219.08","219.08","219.08","-0.58"
"Aug 25, 2021","220.36","220.36","220.36","220.36","0.22"
"Aug 24, 2021","219.87","219.87","219.87","219.87","0.15"
"Aug 23, 2021","219.54","219.54","219.54","219.54","0.86"
"Aug 20, 2021","217.67","217.67","217.67","217.67","0.82"
"Aug 19, 2021","215.90","215.90","215.90","215.90","0.13"
"Aug 18, 2021","215.61","215.61","215.61","215.61","-1.06"
"Aug 17, 2021","217.91","217.91","217.91","217.91","-0.70"
"Aug 16, 2021","219.45","219.45","219.45","219.45","0.26"
"Aug 13, 2021","218.87","218.87","218.87","218.87","0.16"
"Aug 12, 2021","218.51","218.51","218.51","218.51","0.32"
"Aug 11, 2021","217.81","217.81","217.81","217.81","0.25"
"Aug 10, 2021","217.26","217.26","217.26","217.26","0.10"
"Aug 09, 2021","217.05","217.05","217.05","217.05","-0.09"
"Aug 06, 2021","217.24","217.24","217.24","217.24","0.18"
"Aug 05, 2021","216.85","216.85","216.85","216.85","0.61"
"Aug 04, 2021","215.54","215.54","215.54","215.54","-0.46"
"Aug 03, 2021","216.54","216.54","216.54","216.54","0.82"
"Aug 02, 2021","214.78","214.78","214.78","214.78","-0.18"
"Jul 30, 2021","215.17","215.17","215.17","215.17","-0.54"
"Jul 29, 2021","216.33","216.33","216.33","216.33","0.44"
"Jul 28, 2021","215.39","215.39","215.39","215.39","-0.02"
"Jul 27, 2021","215.43","215.43","215.43","215.43","-0.47"
"Jul 26, 2021","216.45","216.45","216.45","216.45","0.24"
"Jul 23, 2021","215.94","215.94","215.94","215.94","1.02"
"Jul 22, 2021","213.76","213.76","213.76","213.76","0.21"
"Jul 21, 2021","213.31","213.31","213.31","213.31","0.82"
"Jul 20, 2021","211.57","211.57","211.57","211.57","1.52"
"Jul 19, 2021","208.40","208.40","208.40","208.40","-1.59"
"Jul 16, 2021","211.76","211.76","211.76","211.76","-0.75"
"Jul 15, 2021","213.37","213.37","213.37","213.37","-0.32"
"Jul 14, 2021","214.06","214.06","214.06","214.06","0.13"
"Jul 13, 2021","213.79","213.79","213.79","213.79","-0.35"
"Jul 12, 2021","214.54","214.54","214.54","214.54","0.35"
"Jul 09, 2021","213.80","213.80","213.80","213.80","1.13"
"Jul 08, 2021","211.42","211.42","211.42","211.42","-0.83"
"Jul 07, 2021","213.20","213.20","213.20","213.20","0.33"
"Jul 06, 2021","212.49","212.49","212.49","212.49","-0.20"
"Jul 02, 2021","212.91","212.91","212.91","212.91","0.76"
"Jul 01, 2021","211.30","211.30","211.30","211.30","0.53"
"Jun 30, 2021","210.19","210.19","210.19","210.19","0.14"
"Jun 29, 2021","209.90","209.90","209.90","209.90","0.04"
"Jun 28, 2021","209.82","209.82","209.82","209.82","-0.11"
"Jun 25, 2021","210.06","210.06","210.06","210.06","0.33"
"Jun 24, 2021","209.36","209.36","209.36","209.36","0.59"
"Jun 23, 2021","208.13","208.13","208.13","208.13","-0.11"
"Jun 22, 2021","208.36","208.36","208.36","208.36","0.52"
"Jun 21, 2021","207.29","207.29","207.29","207.29","1.40"
"Jun 18, 2021","204.42","204.42","204.42","204.42","-1.31"
"Jun 17, 2021","207.13","207.13","207.13","207.13","-0.04"
"Jun 16, 2021","207.22","207.22","207.22","207.22","-0.54"
"Jun 15, 2021","208.34","208.34","208.34","208.34","-0.20"
"Jun 14, 2021","208.75","208.75","208.75","208.75","0.21"
"Jun 11, 2021","208.32","208.32","208.32","208.32","0.20"
"Jun 10, 2021","207.91","207.91","207.91","207.91","0.47"
"Jun 09, 2021","206.94","206.94","206.94","206.94","-0.18"
"Jun 08, 2021","207.31","207.31","207.31","207.31","0.02"
"Jun 07, 2021","207.27","207.27","207.27","207.27","-0.08"
"Jun 04, 2021","207.43","207.43","207.43","207.43","0.89"
"Jun 03, 2021","205.61","205.61","205.61","205.61","-0.34"
"Jun 02, 2021","206.32","206.32","206.32","206.32","0.16"
"Jun 01, 2021","206.00","206.00","206.00","206.00","-0.05"
"May 28, 2021","206.10","206.10","206.10","206.10","0.09"
"May 27, 2021","205.92","205.92","205.92","205.92","0.13"
"May 26, 2021","205.66","205.66","205.66","205.66","0.19"
"May 25, 2021","205.27","205.27","205.27","205.27","-0.21"
"May 24, 2021","205.70","205.70","205.70","205.70","1.00"
"May 21, 2021","203.67","203.67","203.67","203.67","-0.07"
"May 20, 2021","203.82","203.82","203.82","203.82","1.07"
"May 19, 2021","201.67","201.67","201.67","201.67","-0.28"
"May 18, 2021","202.24","202.24","202.24","202.24","-0.84"
"May 17, 2021","203.95","203.95","203.95","203.95","-0.25"
"May 14, 2021","204.47","204.47","204.47","204.47","1.50"
"May 13, 2021","201.45","201.45","201.45","201.45","1.24"
"May 12, 2021","198.99","198.99","198.99","198.99","-2.13"
"May 11, 2021","203.32","203.32","203.32","203.32","-0.87"
"May 10, 2021","205.10","205.10","205.10","205.10","-1.04"
"May 07, 2021","207.26","207.26","207.26","207.26","0.75"
"May 06, 2021","205.71","205.71","205.71","205.71","0.83"
"May 05, 2021","204.01","204.01","204.01","204.01","0.07"
"May 04, 2021","203.86","203.86","203.86","203.86","-0.67"
"May 03, 2021","205.24","205.24","205.24","205.24","0.28"
"Apr 30, 2021","204.67","204.67","204.67","204.67","-0.71"
"Apr 29, 2021","206.14","206.14","206.14","206.14","0.68"
"Apr 28, 2021","204.74","204.74","204.74","204.74","-0.09"
"Apr 27, 2021","204.92","204.92","204.92","204.92","-0.02"
"Apr 26, 2021","204.96","204.96","204.96","204.96","0.18"
"Apr 23, 2021","204.59","204.59","204.59","204.59","1.10"
"Apr 22, 2021","202.37","202.37","202.37","202.37","-0.92"
"Apr 21, 2021","204.24","204.24","204.24","204.24","0.93"
"Apr 20, 2021","202.36","202.36","202.36","202.36","-0.68"
"Apr 19, 2021","203.74","203.74","203.74","203.74","-0.53"
"Apr 16, 2021","204.82","204.82","204.82","204.82","0.36"
"Apr 15, 2021","204.09","204.09","204.09","204.09","1.11"
"Apr 14, 2021","201.84","201.84","201.84","201.84","-0.40"
"Apr 13, 2021","202.65","202.65","202.65","202.65","0.33"
"Apr 12, 2021","201.98","201.98","201.98","201.98","-0.02"
"Apr 09, 2021","202.02","202.02","202.02","202.02","0.77"
"Apr 08, 2021","200.47","200.47","200.47","200.47","0.45"
"Apr 07, 2021","199.58","199.58","199.58","199.58","0.15"
"Apr 06, 2021","199.28","199.28","199.28","199.28","-0.10"
"Apr 05, 2021","199.47","199.47","199.47","199.47","1.46"
"Apr 01, 2021","196.60","196.60","196.60","196.60","1.18"
"Mar 31, 2021","194.30","194.30","194.30","194.30","0.37"
"Mar 30, 2021","193.59","193.59","193.59","193.59","-0.30"
"Mar 29, 2021","194.18","194.18","194.18","194.18","-0.09"
"Mar 26, 2021","194.35","194.35","194.35","194.35","1.66"
"Mar 25, 2021","191.17","191.17","191.17","191.17","0.17"
"Mar 24, 2021","190.85","190.85","190.85","190.85","-0.54"
"Mar 23, 2021","191.88","191.88","191.88","191.88","-0.77"
"Mar 22, 2021","193.36","193.36","193.36","193.36","0.70"
"Mar 19, 2021","192.01","192.01","192.01","192.01","-0.05"
"Mar 18, 2021","192.10","192.10","192.10","192.10","-1.47"
"Mar 17, 2021","194.97","194.97","194.97","194.97","0.29"
"Mar 16, 2021","194.41","194.41","194.41","194.41","-0.15"
"Mar 15, 2021","194.71","194.71","194.71","194.71","0.65"
"Mar 12, 2021","193.45","193.45","193.45","193.45","0.13"
"Mar 11, 2021","193.20","193.20","193.20","193.20","1.05"
"Mar 10, 2021","191.20","191.20","191.20","191.20","0.61"
"Mar 09, 2021","190.05","190.05","190.05","190.05","1.42"
"Mar 08, 2021","187.38","187.38","187.38","187.38","-0.53"
"Mar 05, 2021","188.38","188.38","188.38","188.38","1.95"
"Mar 04, 2021","184.77","184.77","184.77","184.77","-1.32"
"Mar 03, 2021","187.25","187.25","187.25","187.25","-1.30"
"Mar 02, 2021","189.72","189.72","189.72","189.72","-0.81"
"Mar 01, 2021","191.27","191.27","191.27","191.27","2.38"
"Feb 26, 2021","186.82","186.82","186.82","186.82","-0.46"
"Feb 25, 2021","187.69","187.69","187.69","187.69","-2.43"
"Feb 24, 2021","192.37","192.37","192.37","192.37","1.14"
"Feb 23, 2021","190.21","190.21","190.21","190.21","0.13"
"Feb 22, 2021","189.96","189.96","189.96","189.96","-0.77"
"Feb 19, 2021","191.43","191.43","191.43","191.43","-0.18"
"Feb 18, 2021","191.77","191.77","191.77","191.77","-0.44"
"Feb 17, 2021","192.62","192.62","192.62","192.62","-0.02"
"Feb 16, 2021","192.65","192.65","192.65","192.65","-0.04"
"Feb 12, 2021","192.73","192.73","192.73","192.73","0.47"
"Feb 11, 2021","191.82","191.82","191.82","191.82","0.19"
"Feb 10, 2021","191.46","191.46","191.46","191.46","-0.04"
"Feb 09, 2021","191.53","191.53","191.53","191.53","-0.09"
"Feb 08, 2021","191.71","191.71","191.71","191.71","0.74"
"Feb 05, 2021","190.30","190.30","190.30","190.30","0.40"
"Feb 04, 2021","189.54","189.54","189.54","189.54","1.10"
"Feb 03, 2021","187.48","187.48","187.48","187.48","0.08"
"Feb 02, 2021","187.33","187.33","187.33","187.33","1.40"
"Feb 01, 2021","184.75","184.75","184.75","184.75","1.63"
"Jan 29, 2021","181.79","181.79","181.79","181.79","-1.92"
"Jan 28, 2021","185.34","185.34","185.34","185.34","0.98"
"Jan 27, 2021","183.54","183.54","183.54","183.54","-2.56"
"Jan 26, 2021","188.37","188.37","188.37","188.37","-0.15"
"Jan 25, 2021","188.65","188.65","188.65","188.65","0.36"
"Jan 22, 2021","187.97","187.97","187.97","187.97","-0.30"
"Jan 21, 2021","188.54","188.54","188.54","188.54","0.04"
"Jan 20, 2021","188.46","188.46","188.46","188.46","1.39"
"Jan 19, 2021","185.87","185.87","185.87","185.87","0.81"
"Jan 15, 2021","184.37","184.37","184.37","184.37","-0.72"
"Jan 14, 2021","185.70","185.70","185.70","185.70","-0.36"
"Jan 13, 2021","186.38","186.38","186.38","186.38","0.23"
"Jan 12, 2021","185.95","185.95","185.95","185.95","0.04"
"Jan 11, 2021","185.87","185.87","185.87","185.87","-0.66"
"Jan 08, 2021","187.10","187.10","187.10","187.10","0.56"
"Jan 07, 2021","186.05","186.05","186.05","186.05","1.51"
"Jan 06, 2021","183.29","183.29","183.29","183.29","0.57"
"Jan 05, 2021","182.25","182.25","182.25","182.25","0.72"
"Jan 04, 2021","180.94","180.94","180.94","180.94","-1.47"
"Dec 31, 2020","183.64","183.64","183.64","183.64","0.65"
"Dec 30, 2020","182.46","182.46","182.46","182.46","0.15"
"Dec 29, 2020","182.19","182.19","182.19","182.19","-0.22"
"Dec 28, 2020","182.60","182.60","182.60","182.60","0.87"
"Dec 24, 2020","181.02","181.02","181.02","181.02","0.37"
"Dec 23, 2020","180.36","180.36","180.36","180.36","0.08"
"Dec 22, 2020","180.22","180.22","180.22","180.22","-0.20"
"Dec 21, 2020","180.58","180.58","180.58","180.58","-0.80"
"Dec 18, 2020","182.03","182.03","182.03","182.03","-0.34"
"Dec 17, 2020","182.65","182.65","182.65","182.65","0.58"
"Dec 16, 2020","181.60","181.60","181.60","181.60","0.18"
"Dec 15, 2020","181.28","181.28","181.28","181.28","1.30"
"Dec 14, 2020","178.96","178.96","178.96","178.96","-0.42"
"Dec 11, 2020","179.71","179.71","179.71","179.71","-0.13"
"Dec 10, 2020","179.94","179.94","179.94","179.94","-0.12"
"Dec 09, 2020","180.15","180.15","180.15","180.15","-0.79"
"Dec 08, 2020","181.59","181.59","181.59","181.59","0.28"
"Dec 07, 2020","181.08","181.08","181.08","181.08","-0.19"
"Dec 04, 2020","181.43","181.43","181.43","181.43","0.89"
"Dec 03, 2020","179.83","179.83","179.83","179.83","-0.04"
"Dec 02, 2020","179.91","179.91","179.91","179.91","0.19"
"Dec 01, 2020","179.57","179.57","179.57","179.57","1.13"
"Nov 30, 2020","177.57","177.57","177.57","177.57","-0.44"
"Nov 27, 2020","178.36","178.36","178.36","178.36","0.25"
"Nov 25, 2020","177.91","177.91","177.91","177.91","-0.16"
"Nov 24, 2020","178.19","178.19","178.19","178.19","1.62"
"Nov 23, 2020","175.35","175.35","175.35","175.35","0.57"
"Nov 20, 2020","174.35","174.35","174.35","174.35","-0.68"
"Nov 19, 2020","175.54","175.54","175.54","175.54","0.40"
"Nov 18, 2020","174.84","174.84","174.84","174.84","-1.14"
"Nov 17, 2020","176.85","176.85","176.85","176.85","-0.47"
"Nov 16, 2020","177.68","177.68","177.68","177.68","1.17"
"Nov 13, 2020","175.63","175.63","175.63","175.63","1.37"
"Nov 12, 2020","173.25","173.25","173.25","173.25","-0.98"
"Nov 11, 2020","174.97","174.97","174.97","174.97","0.77"
"Nov 10, 2020","173.64","173.64","173.64","173.64","-0.12"
"Nov 09, 2020","173.85","173.85","173.85","173.85","1.21"
"Nov 06, 2020","171.78","171.78","171.78","171.78","-0.04"
"Nov 05, 2020","171.85","171.85","171.85","171.85","1.96"
"Nov 04, 2020","168.54","168.54","168.54","168.54","2.21"
"Nov 03, 2020","164.90","164.90","164.90","164.90","1.78"
"Nov 02, 2020","162.02","162.02","162.02","162.02","1.23"
"Oct 30, 2020","160.05","160.05","160.05","160.05","-1.20"
"Oct 29, 2020","161.99","161.99","161.99","161.99","1.20"
"Oct 28, 2020","160.07","160.07","160.07","160.07","-3.53"
"Oct 27, 2020","165.92","165.92","165.92","165.92","-0.30"
"Oct 26, 2020","166.42","166.42","166.42","166.42","-1.86"
"Oct 23, 2020","169.57","169.57","169.57","169.57","0.34"
"Oct 22, 2020","168.99","168.99","168.99","168.99","0.53"
"Oct 21, 2020","168.10","168.10","168.10","168.10","-0.21"
"Oct 20, 2020","168.46","168.46","168.46","168.46","0.47"
"Oct 19, 2020","167.67","167.67","167.67","167.67","-1.63"
"Oct 16, 2020","170.45","170.45","170.45","170.45","0.01"
"Oct 15, 2020","170.43","170.43","170.43","170.43","-0.15"
"Oct 14, 2020","170.68","170.68","170.68","170.68","-0.65"
"Oct 13, 2020","171.80","171.80","171.80","171.80","-0.63"
"Oct 12, 2020","172.89","172.89","172.89","172.89","1.64"
"Oct 09, 2020","170.10","170.10","170.10","170.10","0.88"
"Oct 08, 2020","168.61","168.61","168.61","168.61","0.83"
"Oct 07, 2020","167.22","167.22","167.22","167.22","1.74"
"Oct 06, 2020","164.36","164.36","164.36","164.36","-1.39"
"Oct 05, 2020","166.68","166.68","166.68","166.68","1.80"
"Oct 02, 2020","163.73","163.73","163.73","163.73","-0.96"
"Oct 01, 2020","165.31","165.31","165.31","165.31","0.54"
"Sep 30, 2020","164.42","164.42","164.42","164.42","0.83"
"Sep 29, 2020","163.07","163.07","163.07","163.07","-0.47"
"Sep 28, 2020","163.84","163.84","163.84","163.84","1.18"
"Sep 25, 2020","161.93","161.93","161.93","161.93","1.60"
"Sep 24, 2020","159.38","159.38","159.38","159.38","0.30"
"Sep 23, 2020","158.90","158.90","158.90","158.90","-2.37"
"Sep 22, 2020","162.75","162.75","162.75","162.75","1.06"
"Sep 21, 2020","161.05","161.05","161.05","161.05","-1.15"
"Sep 18, 2020","162.93","162.93","162.93","162.93","-1.12"
"Sep 17, 2020","164.77","164.77","164.77","164.77","-0.84"
"Sep 16, 2020","166.17","166.17","166.17","166.17","-0.46"
"Sep 15, 2020","166.93","166.93","166.93","166.93","0.52"
"Sep 14, 2020","166.06","166.06","166.06","166.06","1.31"
"Sep 11, 2020","163.92","163.92","163.92","163.92","0.05"
"Sep 10, 2020","163.83","163.83","163.83","163.83","-1.75"
"Sep 09, 2020","166.75","166.75","166.75","166.75","2.02"
"Sep 08, 2020","163.45","163.45","163.45","163.45","-2.77"
"Sep 04, 2020","168.11","168.11","168.11","168.11","-0.81"
"Sep 03, 2020","169.49","169.49","169.49","169.49","-3.49"
"Sep 02, 2020","175.62","175.62","175.62","175.62","1.54"
"Sep 01, 2020","172.95","172.95","172.95","172.95","0.76"
"Aug 31, 2020","171.65","171.65","171.65","171.65","-0.21"
"Aug 28, 2020","172.01","172.01","172.01","172.01","0.68"
"Aug 27, 2020","170.84","170.84","170.84","170.84","0.17"
"Aug 26, 2020","170.55","170.55","170.55","170.55","1.02"
"Aug 25, 2020","168.82","168.82","168.82","168.82","0.36"
"Aug 24, 2020","168.22","168.22","168.22","168.22","1.02"
"Aug 21, 2020","166.52","166.52","166.52","166.52","0.35"
"Aug 20, 2020","165.94","165.94","165.94","165.94","0.31"
"Aug 19, 2020","165.42","165.42","165.42","165.42","-0.42"
"Aug 18, 2020","166.12","166.12","166.12","166.12","0.25"
"Aug 17, 2020","165.71","165.71","165.71","165.71","0.27"
"Aug 14, 2020","165.26","165.26","165.26","165.26","-0.01"
"Aug 13, 2020","165.28","165.28","165.28","165.28","-0.18"
"Aug 12, 2020","165.57","165.57","165.57","165.57","1.41"
"Aug 11, 2020","163.27","163.27","163.27","163.27","-0.80"
"Aug 10, 2020","164.58","164.58","164.58","164.58","0.28"
"Aug 07, 2020","164.12","164.12","164.12","164.12","0.08"
"Aug 06, 2020","163.99","163.99","163.99","163.99","0.66"
"Aug 05, 2020","162.92","162.92","162.92","162.92","0.64"
"Aug 04, 2020","161.88","161.88","161.88","161.88","0.36"
"Aug 03, 2020","161.30","161.30","161.30","161.30","0.72"
"Jul 31, 2020","160.14","160.14","160.14","160.14","0.77"
"Jul 30, 2020","158.91","158.91","158.91","158.91","-0.36"
"Jul 29, 2020","159.48","159.48","159.48","159.48","1.24"
"Jul 28, 2020","157.52","157.52","157.52","157.52","-0.64"
"Jul 27, 2020","158.54","158.54","158.54","158.54","0.74"
"Jul 24, 2020","157.38","157.38","157.38","157.38","-0.62"
"Jul 23, 2020","158.36","158.36","158.36","158.36","-1.22"
"Jul 22, 2020","160.32","160.32","160.32","160.32","0.58"
"Jul 21, 2020","159.40","159.40","159.40","159.40","0.17"
"Jul 20, 2020","159.13","159.13","159.13","159.13","0.84"
"Jul 17, 2020","157.80","157.80","157.80","157.80","0.29"
"Jul 16, 2020","157.34","157.34","157.34","157.34","-0.34"
"Jul 15, 2020","157.88","157.88","157.88","157.88","0.91"
"Jul 14, 2020","156.45","156.45","156.45","156.45","1.35"
"Jul 13, 2020","154.36","154.36","154.36","154.36","-0.94"
"Jul 10, 2020","155.82","155.82","155.82","155.82","1.04"
"Jul 09, 2020","154.21","154.21","154.21","154.21","-0.54"
"Jul 08, 2020","155.04","155.04","155.04","155.04","0.79"
"Jul 07, 2020","153.83","153.83","153.83","153.83","-1.09"
"Jul 06, 2020","155.52","155.52","155.52","155.52","1.59"
"Jul 02, 2020","153.08","153.08","153.08","153.08","0.47"
"Jul 01, 2020","152.36","152.36","152.36","152.36","0.51"
"Jun 30, 2020","151.59","151.59","151.59","151.59","1.55"
"Jun 29, 2020","149.28","149.28","149.28","149.28","1.48"
"Jun 26, 2020","147.10","147.10","147.10","147.10","-2.93"
"Jun 25, 2020","151.54","151.54","151.54","151.54","1.10"
"Jun 24, 2020","149.89","149.89","149.89","149.89","-2.59"
"Jun 23, 2020","153.87","153.87","153.87","153.87","0.43"
"Jun 22, 2020","153.21","153.21","153.21","153.21","0.66"
"Jun 19, 2020","152.21","152.21","152.21","152.21","-0.55"
"Jun 18, 2020","153.05","153.05","153.05","153.05","0.06"
"Jun 17, 2020","152.96","152.96","152.96","152.96","-0.36"
