"Date","Price","Open","High","Low","Change %"
"Feb 07, 2022","59.95","59.95","59.95","59.95","-0.08"
"Feb 04, 2022","60.00","60.00","60.00","60.00","0.81"
"Feb 03, 2022","59.52","59.52","59.52","59.52","-2.07"
"Feb 02, 2022","60.78","60.78","60.78","60.78","0.26"
"Feb 01, 2022","60.62","60.62","60.62","60.62","1.10"
"Jan 31, 2022","59.96","59.96","59.96","59.96","2.34"
"Jan 28, 2022","58.59","58.59","58.59","58.59","0.79"
"Jan 27, 2022","58.13","58.13","58.13","58.13","-1.16"
"Jan 26, 2022","58.81","58.81","58.81","58.81","-0.24"
"Jan 25, 2022","58.95","58.95","58.95","58.95","-1.06"
"Jan 24, 2022","59.58","59.58","59.58","59.58","-1.47"
"Jan 21, 2022","60.47","60.47","60.47","60.47","-1.79"
"Jan 20, 2022","61.57","61.57","61.57","61.57","0.10"
"Jan 19, 2022","61.51","61.51","61.51","61.51","-0.21"
"Jan 18, 2022","61.64","61.64","61.64","61.64","-1.66"
"Jan 14, 2022","62.68","62.68","62.68","62.68","-0.46"
"Jan 13, 2022","62.97","62.97","62.97","62.97","-1.53"
"Jan 12, 2022","63.95","63.95","63.95","63.95","1.20"
"Jan 11, 2022","63.19","63.19","63.19","63.19","1.46"
"Jan 10, 2022","62.28","62.28","62.28","62.28","-1.08"
"Jan 07, 2022","62.96","62.96","62.96","62.96","0.05"
"Jan 06, 2022","62.93","62.93","62.93","62.93","-0.74"
"Jan 05, 2022","63.40","63.40","63.40","63.40","-1.60"
"Jan 04, 2022","64.43","64.43","64.43","64.43","-0.51"
"Jan 03, 2022","64.76","64.76","64.76","64.76","0.05"
"Dec 31, 2021","64.73","64.73","64.73","64.73","0.22"
"Dec 30, 2021","64.59","64.59","64.59","64.59","0.40"
"Dec 29, 2021","64.33","64.33","64.33","64.33","-0.17"
"Dec 28, 2021","64.44","64.44","64.44","64.44","-0.02"
"Dec 27, 2021","64.45","64.45","64.45","64.45","0.61"
"Dec 23, 2021","64.06","64.06","64.06","64.06","0.53"
"Dec 22, 2021","63.72","63.72","63.72","63.72","1.03"
"Dec 21, 2021","63.07","63.07","63.07","63.07","2.37"
"Dec 20, 2021","61.61","61.61","61.61","61.61","-1.00"
"Dec 17, 2021","62.23","62.23","62.23","62.23","-1.25"
"Dec 16, 2021","63.02","63.02","63.02","63.02","-5.50"
"Dec 15, 2021","66.69","66.69","66.69","66.69","0.71"
"Dec 14, 2021","66.22","66.22","66.22","66.22","-0.90"
"Dec 13, 2021","66.82","66.82","66.82","66.82","-1.30"
"Dec 10, 2021","67.70","67.70","67.70","67.70","-0.31"
"Dec 09, 2021","67.91","67.91","67.91","67.91","-0.76"
"Dec 08, 2021","68.43","68.43","68.43","68.43","0.63"
"Dec 07, 2021","68.00","68.00","68.00","68.00","2.77"
"Dec 06, 2021","66.17","66.17","66.17","66.17","0.11"
"Dec 03, 2021","66.10","66.10","66.10","66.10","-1.17"
"Dec 02, 2021","66.88","66.88","66.88","66.88","0.63"
"Dec 01, 2021","66.46","66.46","66.46","66.46","-0.58"
"Nov 30, 2021","66.85","66.85","66.85","66.85","-1.30"
"Nov 29, 2021","67.73","67.73","67.73","67.73","0.88"
"Nov 26, 2021","67.14","67.14","67.14","67.14","-2.36"
"Nov 24, 2021","68.76","68.76","68.76","68.76","0.06"
"Nov 23, 2021","68.72","68.72","68.72","68.72","-0.65"
"Nov 22, 2021","69.17","69.17","69.17","69.17","-1.62"
"Nov 19, 2021","70.31","70.31","70.31","70.31","-0.52"
"Nov 18, 2021","70.68","70.68","70.68","70.68","-0.23"
"Nov 17, 2021","70.84","70.84","70.84","70.84","-0.53"
"Nov 16, 2021","71.22","71.22","71.22","71.22","-0.28"
"Nov 15, 2021","71.42","71.42","71.42","71.42","0.00"
"Nov 12, 2021","71.42","71.42","71.42","71.42","0.89"
"Nov 11, 2021","70.79","70.79","70.79","70.79","0.74"
"Nov 10, 2021","70.27","70.27","70.27","70.27","-1.60"
"Nov 09, 2021","71.41","71.41","71.41","71.41","0.20"
"Nov 08, 2021","71.27","71.27","71.27","71.27","0.18"
"Nov 05, 2021","71.14","71.14","71.14","71.14","0.14"
"Nov 04, 2021","71.04","71.04","71.04","71.04","-0.08"
"Nov 03, 2021","71.10","71.10","71.10","71.10","0.41"
"Nov 02, 2021","70.81","70.81","70.81","70.81","-0.20"
"Nov 01, 2021","70.95","70.95","70.95","70.95","0.74"
"Oct 29, 2021","70.43","70.43","70.43","70.43","-0.77"
"Oct 28, 2021","70.98","70.98","70.98","70.98","0.87"
"Oct 27, 2021","70.37","70.37","70.37","70.37","-0.92"
"Oct 26, 2021","71.02","71.02","71.02","71.02","-0.14"
"Oct 25, 2021","71.12","71.12","71.12","71.12","0.17"
"Oct 22, 2021","71.00","71.00","71.00","71.00","0.14"
"Oct 21, 2021","70.90","70.90","70.90","70.90","-0.30"
"Oct 20, 2021","71.11","71.11","71.11","71.11","0.14"
"Oct 19, 2021","71.01","71.01","71.01","71.01","0.64"
"Oct 18, 2021","70.56","70.56","70.56","70.56","-0.37"
"Oct 15, 2021","70.82","70.82","70.82","70.82","1.11"
"Oct 14, 2021","70.04","70.04","70.04","70.04","1.20"
"Oct 13, 2021","69.21","69.21","69.21","69.21","1.38"
"Oct 12, 2021","68.27","68.27","68.27","68.27","-0.09"
"Oct 11, 2021","68.33","68.33","68.33","68.33","-0.54"
"Oct 08, 2021","68.70","68.70","68.70","68.70","-0.42"
"Oct 07, 2021","68.99","68.99","68.99","68.99","0.98"
"Oct 06, 2021","68.32","68.32","68.32","68.32","-0.67"
"Oct 05, 2021","68.78","68.78","68.78","68.78","0.94"
"Oct 04, 2021","68.14","68.14","68.14","68.14","-1.80"
"Oct 01, 2021","69.39","69.39","69.39","69.39","0.43"
"Sep 30, 2021","69.09","69.09","69.09","69.09","-0.12"
"Sep 29, 2021","69.17","69.17","69.17","69.17","-0.50"
"Sep 28, 2021","69.52","69.52","69.52","69.52","-2.76"
"Sep 27, 2021","71.49","71.49","71.49","71.49","-0.61"
"Sep 24, 2021","71.93","71.93","71.93","71.93","-1.05"
"Sep 23, 2021","72.69","72.69","72.69","72.69","1.14"
"Sep 22, 2021","71.87","71.87","71.87","71.87","0.71"
"Sep 21, 2021","71.36","71.36","71.36","71.36","1.15"
"Sep 20, 2021","70.55","70.55","70.55","70.55","-1.93"
"Sep 17, 2021","71.94","71.94","71.94","71.94","-0.39"
"Sep 16, 2021","72.22","72.22","72.22","72.22","-0.34"
"Sep 15, 2021","72.47","72.47","72.47","72.47","-0.15"
"Sep 14, 2021","72.58","72.58","72.58","72.58","-0.26"
"Sep 13, 2021","72.77","72.77","72.77","72.77","0.17"
"Sep 10, 2021","72.65","72.65","72.65","72.65","-0.19"
"Sep 09, 2021","72.79","72.79","72.79","72.79","-0.21"
"Sep 08, 2021","72.94","72.94","72.94","72.94","-1.07"
"Sep 07, 2021","73.73","73.73","73.73","73.73","0.66"
"Sep 03, 2021","73.25","73.25","73.25","73.25","0.27"
"Sep 02, 2021","73.05","73.05","73.05","73.05","0.43"
"Sep 01, 2021","72.74","72.74","72.74","72.74","0.96"
"Aug 31, 2021","72.05","72.05","72.05","72.05","0.25"
"Aug 30, 2021","71.87","71.87","71.87","71.87","0.18"
"Aug 27, 2021","71.74","71.74","71.74","71.74","1.26"
"Aug 26, 2021","70.85","70.85","70.85","70.85","-0.91"
"Aug 25, 2021","71.50","71.50","71.50","71.50","0.49"
"Aug 24, 2021","71.15","71.15","71.15","71.15","1.11"
"Aug 23, 2021","70.37","70.37","70.37","70.37","1.34"
"Aug 20, 2021","69.44","69.44","69.44","69.44","0.16"
"Aug 19, 2021","69.33","69.33","69.33","69.33","-0.94"
"Aug 18, 2021","69.99","69.99","69.99","69.99","-0.51"
"Aug 17, 2021","70.35","70.35","70.35","70.35","-0.73"
"Aug 16, 2021","70.87","70.87","70.87","70.87","-0.95"
"Aug 13, 2021","71.55","71.55","71.55","71.55","0.51"
"Aug 12, 2021","71.19","71.19","71.19","71.19","-0.25"
"Aug 11, 2021","71.37","71.37","71.37","71.37","-0.04"
"Aug 10, 2021","71.40","71.40","71.40","71.40","0.69"
"Aug 09, 2021","70.91","70.91","70.91","70.91","0.14"
"Aug 06, 2021","70.81","70.81","70.81","70.81","-0.67"
"Aug 05, 2021","71.29","71.29","71.29","71.29","0.64"
"Aug 04, 2021","70.84","70.84","70.84","70.84","0.21"
"Aug 03, 2021","70.69","70.69","70.69","70.69","0.70"
"Aug 02, 2021","70.20","70.20","70.20","70.20","0.73"
"Jul 30, 2021","69.69","69.69","69.69","69.69","-1.29"
"Jul 29, 2021","70.60","70.60","70.60","70.60","0.94"
"Jul 28, 2021","69.94","69.94","69.94","69.94","1.63"
"Jul 27, 2021","68.82","68.82","68.82","68.82","-1.45"
"Jul 26, 2021","69.83","69.83","69.83","69.83","-1.02"
"Jul 23, 2021","70.55","70.55","70.55","70.55","0.33"
"Jul 22, 2021","70.32","70.32","70.32","70.32","0.60"
"Jul 21, 2021","69.90","69.90","69.90","69.90","1.38"
"Jul 20, 2021","68.95","68.95","68.95","68.94","0.91"
"Jul 19, 2021","68.33","68.33","68.33","68.33","-1.64"
"Jul 16, 2021","69.47","69.47","69.47","69.47","-0.84"
"Jul 15, 2021","70.06","70.06","70.06","70.06","-0.76"
"Jul 14, 2021","70.60","70.60","70.60","70.60","0.13"
"Jul 13, 2021","70.51","70.51","70.51","70.51","0.09"
"Jul 12, 2021","70.45","70.45","70.45","70.45","0.18"
"Jul 09, 2021","70.32","70.32","70.32","70.32","1.49"
"Jul 08, 2021","69.29","69.29","69.29","69.29","-1.62"
"Jul 07, 2021","70.43","70.43","70.43","70.43","0.21"
"Jul 06, 2021","70.28","70.28","70.28","70.28","-0.90"
"Jul 02, 2021","70.92","70.92","70.92","70.92","0.34"
"Jul 01, 2021","70.68","70.68","70.68","70.68","-0.10"
"Jun 30, 2021","70.75","70.75","70.75","70.75","-0.79"
"Jun 29, 2021","71.31","71.31","71.31","71.31","-0.01"
"Jun 28, 2021","71.32","71.32","71.32","71.32","-0.35"
"Jun 25, 2021","71.57","71.57","71.57","71.57","0.31"
"Jun 24, 2021","71.35","71.35","71.35","71.35","0.79"
"Jun 23, 2021","70.79","70.79","70.79","70.79","-0.08"
"Jun 22, 2021","70.85","70.85","70.85","70.85","0.03"
"Jun 21, 2021","70.83","70.83","70.83","70.83","1.10"
"Jun 18, 2021","70.06","70.06","70.06","70.06","-1.09"
"Jun 17, 2021","70.83","70.83","70.83","70.83","-0.13"
"Jun 16, 2021","70.92","70.92","70.92","70.92","-0.77"
"Jun 15, 2021","71.47","71.47","71.47","71.47","-0.50"
"Jun 14, 2021","71.83","71.83","71.83","71.83","-3.69"
"Jun 11, 2021","74.58","74.58","74.58","74.58","0.30"
"Jun 10, 2021","74.36","74.36","74.36","74.36","0.55"
"Jun 09, 2021","73.95","73.95","73.95","73.95","-0.05"
"Jun 08, 2021","73.99","73.99","73.99","73.99","-0.28"
"Jun 07, 2021","74.20","74.20","74.20","74.20","0.12"
"Jun 04, 2021","74.11","74.11","74.11","74.11","0.65"
"Jun 03, 2021","73.63","73.63","73.63","73.63","-0.79"
"Jun 02, 2021","74.22","74.22","74.22","74.22","0.05"
"Jun 01, 2021","74.18","74.18","74.18","74.18","0.79"
"May 28, 2021","73.60","73.60","73.60","73.60","0.67"
"May 27, 2021","73.11","73.11","73.11","73.11","0.56"
"May 26, 2021","72.70","72.70","72.70","72.70","0.17"
"May 25, 2021","72.58","72.58","72.58","72.58","0.50"
"May 24, 2021","72.22","72.22","72.22","72.22","0.53"
"May 21, 2021","71.84","71.84","71.84","71.84","0.14"
"May 20, 2021","71.74","71.74","71.74","71.74","1.57"
"May 19, 2021","70.63","70.63","70.63","70.63","-0.77"
"May 18, 2021","71.18","71.18","71.18","71.18","0.74"
"May 17, 2021","70.66","70.66","70.66","70.66","0.07"
"May 14, 2021","70.61","70.61","70.61","70.61","1.95"
"May 13, 2021","69.26","69.26","69.26","69.26","-0.09"
"May 12, 2021","69.32","69.32","69.32","69.32","-1.88"
"May 11, 2021","70.65","70.65","70.65","70.65","-1.09"
"May 10, 2021","71.43","71.43","71.43","71.43","-1.13"
"May 07, 2021","72.25","72.25","72.25","72.25","1.08"
"May 06, 2021","71.48","71.48","71.48","71.48","0.37"
"May 05, 2021","71.22","71.22","71.22","71.22","0.99"
"May 04, 2021","70.52","70.52","70.52","70.52","-1.59"
"May 03, 2021","71.66","71.66","71.66","71.66","0.22"
"Apr 30, 2021","71.50","71.50","71.50","71.50","-1.66"
"Apr 29, 2021","72.71","72.71","72.71","72.71","-0.05"
"Apr 28, 2021","72.75","72.75","72.75","72.75","0.71"
"Apr 27, 2021","72.24","72.24","72.24","72.24","-0.19"
"Apr 26, 2021","72.38","72.38","72.38","72.38","0.49"
"Apr 23, 2021","72.03","72.03","72.03","72.03","1.54"
"Apr 22, 2021","70.94","70.94","70.94","70.94","0.17"
"Apr 21, 2021","70.82","70.82","70.82","70.82","0.84"
"Apr 20, 2021","70.23","70.23","70.23","70.23","-1.80"
"Apr 19, 2021","71.52","71.52","71.52","71.52","-0.25"
"Apr 16, 2021","71.70","71.70","71.70","71.70","0.38"
"Apr 15, 2021","71.43","71.43","71.43","71.43","0.89"
"Apr 14, 2021","70.80","70.80","70.80","70.80","0.28"
"Apr 13, 2021","70.60","70.60","70.60","70.60","0.86"
"Apr 12, 2021","70.00","70.00","70.00","70.00","-1.16"
"Apr 09, 2021","70.82","70.82","70.82","70.82","-0.18"
"Apr 08, 2021","70.95","70.95","70.95","70.95","1.04"
"Apr 07, 2021","70.22","70.22","70.22","70.22","-0.69"
"Apr 06, 2021","70.71","70.71","70.71","70.71","-0.10"
"Apr 05, 2021","70.78","70.78","70.78","70.78","0.81"
"Apr 01, 2021","70.21","70.21","70.21","70.21","1.75"
"Mar 31, 2021","69.00","69.00","69.00","69.00","0.15"
"Mar 30, 2021","68.90","68.90","68.90","68.90","0.38"
"Mar 29, 2021","68.64","68.64","68.64","68.64","-0.79"
"Mar 26, 2021","69.19","69.19","69.19","69.19","1.71"
"Mar 25, 2021","68.03","68.03","68.03","68.03","0.32"
"Mar 24, 2021","67.81","67.81","67.81","67.81","-1.25"
"Mar 23, 2021","68.67","68.67","68.67","68.67","-1.32"
"Mar 22, 2021","69.59","69.59","69.59","69.59","0.17"
"Mar 19, 2021","69.47","69.47","69.47","69.47","-0.09"
"Mar 18, 2021","69.53","69.53","69.53","69.53","-1.26"
"Mar 17, 2021","70.42","70.42","70.42","70.42","0.26"
"Mar 16, 2021","70.24","70.24","70.24","70.24","0.21"
"Mar 15, 2021","70.09","70.09","70.09","70.09","-0.07"
"Mar 12, 2021","70.14","70.14","70.14","70.14","-0.68"
"Mar 11, 2021","70.62","70.62","70.62","70.62","2.13"
"Mar 10, 2021","69.15","69.15","69.15","69.15","0.19"
"Mar 09, 2021","69.02","69.02","69.02","69.02","1.90"
"Mar 08, 2021","67.73","67.73","67.73","67.73","-2.12"
"Mar 05, 2021","69.20","69.20","69.20","69.20","0.42"
"Mar 04, 2021","68.91","68.91","68.91","68.91","-2.30"
"Mar 03, 2021","70.53","70.53","70.53","70.53","-0.56"
"Mar 02, 2021","70.93","70.93","70.93","70.93","-0.69"
"Mar 01, 2021","71.42","71.42","71.42","71.42","2.39"
"Feb 26, 2021","69.75","69.75","69.75","69.75","-1.91"
"Feb 25, 2021","71.11","71.11","71.11","71.11","-1.88"
"Feb 24, 2021","72.47","72.47","72.47","72.47","-0.18"
"Feb 23, 2021","72.60","72.60","72.60","72.60","-0.18"
"Feb 22, 2021","72.73","72.73","72.73","72.73","-1.69"
"Feb 19, 2021","73.98","73.98","73.98","73.98","0.58"
"Feb 18, 2021","73.55","73.55","73.55","73.55","-0.94"
"Feb 17, 2021","74.25","74.25","74.25","74.25","-0.78"
"Feb 16, 2021","74.83","74.83","74.83","74.83","0.90"
"Feb 12, 2021","74.16","74.16","74.16","74.16","0.76"
"Feb 11, 2021","73.60","73.60","73.60","73.60","0.63"
"Feb 10, 2021","73.14","73.14","73.14","73.14","0.10"
"Feb 09, 2021","73.07","73.07","73.07","73.07","0.66"
"Feb 08, 2021","72.59","72.59","72.59","72.59","0.76"
"Feb 05, 2021","72.04","72.04","72.04","72.04","0.87"
"Feb 04, 2021","71.42","71.42","71.42","71.42","0.35"
"Feb 03, 2021","71.17","71.17","71.17","71.17","0.28"
"Feb 02, 2021","70.97","70.97","70.97","70.97","1.40"
"Feb 01, 2021","69.99","69.99","69.99","69.99","2.58"
"Jan 29, 2021","68.23","68.23","68.23","68.23","-1.88"
"Jan 28, 2021","69.54","69.54","69.54","69.54","0.75"
"Jan 27, 2021","69.02","69.02","69.02","69.02","-2.53"
"Jan 26, 2021","70.81","70.81","70.81","70.81","-0.76"
"Jan 25, 2021","71.35","71.35","71.35","71.35","-0.60"
"Jan 22, 2021","71.78","71.78","71.78","71.78","-0.62"
"Jan 21, 2021","72.23","72.23","72.23","72.23","0.06"
"Jan 20, 2021","72.19","72.19","72.19","72.19","1.08"
"Jan 19, 2021","71.42","71.42","71.42","71.42","1.19"
"Jan 15, 2021","70.58","70.58","70.58","70.58","-1.58"
"Jan 14, 2021","71.71","71.71","71.71","71.71","0.97"
"Jan 13, 2021","71.02","71.02","71.02","71.02","-0.46"
"Jan 12, 2021","71.35","71.35","71.35","71.35","0.93"
"Jan 11, 2021","70.69","70.69","70.69","70.69","-0.73"
"Jan 08, 2021","71.21","71.21","71.21","71.21","1.01"
"Jan 07, 2021","70.50","70.50","70.50","70.50","0.57"
"Jan 06, 2021","70.10","70.10","70.10","70.10","-0.24"
"Jan 05, 2021","70.27","70.27","70.27","70.27","1.09"
"Jan 04, 2021","69.51","69.51","69.51","69.51","0.30"
"Dec 31, 2020","69.30","69.30","69.30","69.30","-0.36"
"Dec 30, 2020","69.55","69.55","69.55","69.55","0.90"
"Dec 29, 2020","68.93","68.93","68.93","68.93","0.97"
"Dec 28, 2020","68.27","68.27","68.27","68.27","0.35"
"Dec 24, 2020","68.03","68.03","68.03","68.03","0.09"
"Dec 23, 2020","67.97","67.97","67.97","67.97","0.79"
"Dec 22, 2020","67.44","67.44","67.44","67.44","0.01"
"Dec 21, 2020","67.43","67.43","67.43","67.43","-1.09"
"Dec 18, 2020","68.17","68.17","68.17","68.17","-0.31"
"Dec 17, 2020","68.38","68.38","68.38","68.38","0.80"
"Dec 16, 2020","67.84","67.84","67.84","67.84","0.70"
"Dec 15, 2020","67.37","67.37","67.37","67.37","1.02"
"Dec 14, 2020","66.69","66.69","66.69","66.69","-0.13"
"Dec 11, 2020","66.78","66.78","66.78","66.78","-0.21"
"Dec 10, 2020","66.92","66.92","66.92","66.92","0.56"
"Dec 09, 2020","66.55","66.55","66.55","66.55","-0.49"
"Dec 08, 2020","66.88","66.88","66.88","66.88","0.39"
"Dec 07, 2020","66.62","66.62","66.62","66.62","-0.27"
"Dec 04, 2020","66.80","66.80","66.80","66.80","0.78"
"Dec 03, 2020","66.28","66.28","66.28","66.28","0.52"
"Dec 02, 2020","65.94","65.94","65.94","65.94","-0.09"
"Dec 01, 2020","66.00","66.00","66.00","66.00","1.26"
"Nov 30, 2020","65.18","65.18","65.18","65.18","-0.87"
"Nov 27, 2020","65.75","65.75","65.75","65.75","1.33"
"Nov 25, 2020","64.89","64.89","64.89","64.89","-0.20"
"Nov 24, 2020","65.02","65.02","65.02","65.02","1.32"
"Nov 23, 2020","64.17","64.17","64.17","64.17","0.02"
"Nov 20, 2020","64.16","64.16","64.16","64.16","0.47"
"Nov 19, 2020","63.86","63.86","63.86","63.86","0.65"
"Nov 18, 2020","63.45","63.45","63.45","63.45","-0.35"
"Nov 17, 2020","63.67","63.67","63.67","63.67","-0.39"
"Nov 16, 2020","63.92","63.92","63.92","63.92","0.96"
"Nov 13, 2020","63.31","63.31","63.31","63.31","0.97"
"Nov 12, 2020","62.70","62.70","62.70","62.70","-0.76"
"Nov 11, 2020","63.18","63.18","63.18","63.18","0.81"
"Nov 10, 2020","62.67","62.67","62.67","62.67","-0.84"
"Nov 09, 2020","63.20","63.20","63.20","63.20","1.62"
"Nov 06, 2020","62.19","62.19","62.19","62.19","0.39"
"Nov 05, 2020","61.95","61.95","61.95","61.95","2.92"
"Nov 04, 2020","60.19","60.19","60.19","60.19","2.47"
"Nov 03, 2020","58.74","58.74","58.74","58.74","1.66"
"Nov 02, 2020","57.78","57.78","57.78","57.78","0.56"
"Oct 30, 2020","57.46","57.46","57.46","57.46","-1.07"
"Oct 29, 2020","58.08","58.08","58.08","58.08","0.76"
"Oct 28, 2020","57.64","57.64","57.64","57.64","-2.35"
"Oct 27, 2020","59.03","59.03","59.03","59.03","0.32"
"Oct 26, 2020","58.84","58.84","58.84","58.84","-1.75"
"Oct 23, 2020","59.89","59.89","59.89","59.89","0.28"
"Oct 22, 2020","59.72","59.72","59.72","59.72","-0.45"
"Oct 21, 2020","59.99","59.99","59.99","59.99","-0.27"
"Oct 20, 2020","60.15","60.15","60.15","60.15","0.86"
"Oct 19, 2020","59.64","59.64","59.64","59.64","-0.20"
"Oct 16, 2020","59.76","59.76","59.76","59.76","0.37"
"Oct 15, 2020","59.54","59.54","59.54","59.54","-1.29"
"Oct 14, 2020","60.32","60.32","60.32","60.32","-0.25"
"Oct 13, 2020","60.47","60.47","60.47","60.47","-0.40"
"Oct 12, 2020","60.71","60.71","60.71","60.71","0.61"
"Oct 09, 2020","60.34","60.34","60.34","60.34","1.00"
"Oct 08, 2020","59.74","59.74","59.74","59.74","0.62"
"Oct 07, 2020","59.37","59.37","59.37","59.37","1.19"
"Oct 06, 2020","58.67","58.67","58.67","58.67","-0.41"
"Oct 05, 2020","58.91","58.91","58.91","58.91","1.45"
"Oct 02, 2020","58.07","58.07","58.07","58.07","-0.80"
"Oct 01, 2020","58.54","58.54","58.54","58.54","0.91"
"Sep 30, 2020","58.01","58.01","58.01","58.01","0.19"
"Sep 29, 2020","57.90","57.90","57.90","57.90","0.14"
"Sep 28, 2020","57.82","57.82","57.82","57.82","1.15"
"Sep 25, 2020","57.16","57.16","57.16","57.16","0.67"
"Sep 24, 2020","56.78","56.78","56.78","56.78","-0.19"
"Sep 23, 2020","56.89","56.89","56.89","56.89","-0.94"
"Sep 22, 2020","57.43","57.43","57.43","57.43","-0.05"
"Sep 21, 2020","57.46","57.46","57.46","57.46","-1.79"
"Sep 18, 2020","58.51","58.51","58.51","58.51","-0.54"
"Sep 17, 2020","58.83","58.83","58.83","58.83","-0.19"
"Sep 16, 2020","58.94","58.94","58.94","58.94","0.03"
"Sep 15, 2020","58.92","58.92","58.92","58.92","0.70"
"Sep 14, 2020","58.51","58.51","58.51","58.51","0.93"
"Sep 11, 2020","57.97","57.97","57.97","57.97","0.98"
"Sep 10, 2020","57.41","57.41","57.41","57.41","-0.74"
"Sep 09, 2020","57.84","57.84","57.84","57.84","1.53"
"Sep 08, 2020","56.97","56.97","56.97","56.97","-1.84"
"Sep 04, 2020","58.04","58.04","58.04","58.04","-0.68"
"Sep 03, 2020","58.44","58.44","58.44","58.44","-2.50"
"Sep 02, 2020","59.94","59.94","59.94","59.94","0.62"
"Sep 01, 2020","59.57","59.57","59.57","59.57","0.93"
"Aug 31, 2020","59.02","59.02","59.02","59.02","-0.46"
"Aug 28, 2020","59.29","59.29","59.29","59.29","0.49"
"Aug 27, 2020","59.00","59.00","59.00","59.00","-0.69"
"Aug 26, 2020","59.41","59.41","59.41","59.41","0.90"
"Aug 25, 2020","58.88","58.88","58.88","58.88","0.32"
"Aug 24, 2020","58.69","58.69","58.69","58.69","1.59"
"Aug 21, 2020","57.77","57.77","57.77","57.77","-0.24"
"Aug 20, 2020","57.91","57.91","57.91","57.91","-0.38"
"Aug 19, 2020","58.13","58.13","58.13","58.13","-0.65"
"Aug 18, 2020","58.51","58.51","58.51","58.51","0.81"
"Aug 17, 2020","58.04","58.04","58.04","58.04","0.61"
"Aug 14, 2020","57.69","57.69","57.69","57.69","-0.47"
"Aug 13, 2020","57.96","57.96","57.96","57.96","0.38"
"Aug 12, 2020","57.74","57.74","57.74","57.74","1.58"
"Aug 11, 2020","56.84","56.84","56.84","56.84","0.09"
"Aug 10, 2020","56.79","56.79","56.79","56.79","-0.58"
"Aug 07, 2020","57.12","57.12","57.12","57.12","-0.94"
"Aug 06, 2020","57.66","57.66","57.66","57.66","0.10"
"Aug 05, 2020","57.60","57.60","57.60","57.60","0.91"
"Aug 04, 2020","57.08","57.08","57.08","57.08","0.97"
"Aug 03, 2020","56.53","56.53","56.53","56.53","1.07"
"Jul 31, 2020","55.93","55.93","55.93","55.93","-1.50"
"Jul 30, 2020","56.78","56.78","56.78","56.78","-0.75"
"Jul 29, 2020","57.21","57.21","57.21","57.21","0.97"
"Jul 28, 2020","56.66","56.66","56.66","56.66","-0.25"
"Jul 27, 2020","56.80","56.80","56.80","56.80","1.74"
"Jul 24, 2020","55.83","55.83","55.83","55.83","-0.61"
"Jul 23, 2020","56.17","56.17","56.17","56.17","-0.85"
"Jul 22, 2020","56.65","56.65","56.65","56.65","-0.02"
"Jul 21, 2020","56.66","56.66","56.66","56.66","0.82"
"Jul 20, 2020","56.20","56.20","56.20","56.20","1.39"
"Jul 17, 2020","55.43","55.43","55.43","55.43","0.84"
"Jul 16, 2020","54.97","54.97","54.97","54.97","-1.63"
"Jul 15, 2020","55.88","55.88","55.88","55.88","0.85"
"Jul 14, 2020","55.41","55.41","55.41","55.41","0.24"
"Jul 13, 2020","55.28","55.28","55.28","55.28","-0.52"
"Jul 10, 2020","55.57","55.57","55.57","55.57","0.63"
"Jul 09, 2020","55.22","55.22","55.22","55.22","-0.34"
"Jul 08, 2020","55.41","55.41","55.41","55.41","1.08"
"Jul 07, 2020","54.82","54.82","54.82","54.82","-0.72"
"Jul 06, 2020","55.22","55.22","55.22","55.22","2.05"
"Jul 02, 2020","54.11","54.11","54.11","54.11","1.44"
"Jul 01, 2020","53.34","53.34","53.34","53.34","0.83"
"Jun 30, 2020","52.90","52.90","52.90","52.90","-0.19"
"Jun 29, 2020","53.00","53.00","53.00","53.00","0.53"
"Jun 26, 2020","52.72","52.72","52.72","52.72","-1.09"
"Jun 25, 2020","53.30","53.30","53.30","53.30","0.99"
"Jun 24, 2020","52.78","52.78","52.78","52.78","-2.33"
"Jun 23, 2020","54.04","54.04","54.04","54.04","0.99"
"Jun 22, 2020","53.51","53.51","53.51","53.51","1.17"
"Jun 19, 2020","52.89","52.89","52.89","52.89","0.19"
"Jun 18, 2020","52.79","52.79","52.79","52.79","0.13"
"Jun 17, 2020","52.72","52.72","52.72","52.72","0.65"
"Jun 16, 2020","52.38","52.38","52.38","52.38","1.39"
"Jun 15, 2020","51.66","51.66","51.66","51.66","-0.02"
"Jun 12, 2020","51.67","51.67","51.67","51.67","1.85"
"Jun 11, 2020","50.73","50.73","50.73","50.73","-4.52"
"Jun 10, 2020","53.13","53.13","53.13","53.13","0.23"
"Jun 09, 2020","53.01","53.01","53.01","53.01","-0.77"
"Jun 08, 2020","53.42","53.42","53.42","53.42","0.02"
"Jun 05, 2020","53.41","53.41","53.41","53.41","1.54"
"Jun 04, 2020","52.60","52.60","52.60","52.60","-0.09"
"Jun 03, 2020","52.65","52.65","52.65","52.65","1.98"
"Jun 02, 2020","51.63","51.63","51.63","51.63","1.28"
"Jun 01, 2020","50.98","50.98","50.98","50.98","1.78"
"May 29, 2020","50.09","50.09","50.09","50.09","0.72"
"May 28, 2020","49.73","49.73","49.73","49.73","0.97"
"May 27, 2020","49.25","49.25","49.25","49.25","0.06"
"May 26, 2020","49.22","49.22","49.22","49.22","2.91"
"May 22, 2020","47.83","47.83","47.83","47.83","-0.81"
