"Date","Price","Open","High","Low","Change %"
"Oct 14, 2016","36.06","36.06","36.06","36.06","0.00"
"Oct 13, 2016","36.06","36.06","36.06","36.06","-0.25"
"Oct 12, 2016","36.15","36.15","36.15","36.15","0.03"
"Oct 11, 2016","36.14","36.14","36.14","36.14","-1.26"
"Oct 10, 2016","36.60","36.60","36.60","36.60","0.38"
"Oct 07, 2016","36.46","36.46","36.46","36.46","-0.25"
"Oct 06, 2016","36.55","36.55","36.55","36.55","-0.08"
"Oct 05, 2016","36.58","36.58","36.58","36.58","0.58"
"Oct 04, 2016","36.37","36.37","36.37","36.37","-0.57"
"Oct 03, 2016","36.58","36.58","36.58","36.58","-0.16"
"Sep 30, 2016","36.64","36.64","36.64","36.64","0.66"
"Sep 29, 2016","36.40","36.40","36.40","36.40","-0.41"
"Sep 28, 2016","36.55","36.55","36.55","36.55","0.74"
"Sep 27, 2016","36.28","36.28","36.28","36.28","0.36"
"Sep 26, 2016","36.15","36.15","36.15","36.15","-0.74"
"Sep 23, 2016","36.42","36.42","36.42","36.42","-0.63"
"Sep 22, 2016","36.65","36.65","36.65","36.65","0.74"
"Sep 21, 2016","36.38","36.38","36.38","36.38","1.17"
"Sep 20, 2016","35.96","35.96","35.96","35.96","0.08"
"Sep 19, 2016","35.93","35.93","35.93","35.93","0.03"
"Sep 16, 2016","35.92","35.92","35.92","35.92","-0.86"
"Sep 15, 2016","36.23","36.23","36.23","36.23","0.89"
"Sep 14, 2016","35.91","35.91","35.91","35.91","-0.06"
"Sep 13, 2016","35.93","35.93","35.93","35.93","-1.59"
"Sep 12, 2016","36.51","36.51","36.51","36.51","1.39"
"Sep 09, 2016","36.01","36.01","36.01","36.01","-2.41"
"Sep 08, 2016","36.90","36.90","36.90","36.90","-0.11"
"Sep 07, 2016","36.94","36.94","36.94","36.94","-0.11"
"Sep 06, 2016","36.98","36.98","36.98","36.98","0.49"
"Sep 02, 2016","36.80","36.80","36.80","36.80","0.55"
"Sep 01, 2016","36.60","36.60","36.60","36.60","0.03"
"Aug 31, 2016","36.59","36.59","36.59","36.59","-0.33"
"Aug 30, 2016","36.71","36.71","36.71","36.71","-0.27"
"Aug 29, 2016","36.81","36.81","36.81","36.81","0.41"
"Aug 26, 2016","36.66","36.66","36.66","36.66","-0.19"
"Aug 25, 2016","36.73","36.73","36.73","36.73","-0.14"
"Aug 24, 2016","36.78","36.78","36.78","36.78","-0.65"
"Aug 23, 2016","37.02","37.02","37.02","37.02","0.19"
"Aug 22, 2016","36.95","36.95","36.95","36.95","-0.16"
"Aug 19, 2016","37.01","37.01","37.01","37.01","-0.22"
"Aug 18, 2016","37.09","37.09","37.09","37.09","0.35"
"Aug 17, 2016","36.96","36.96","36.96","36.96","0.22"
"Aug 16, 2016","36.88","36.88","36.88","36.88","-0.35"
"Aug 15, 2016","37.01","37.01","37.01","37.01","0.38"
"Aug 12, 2016","36.87","36.87","36.87","36.87","-0.05"
"Aug 11, 2016","36.89","36.89","36.89","36.89","0.52"
"Aug 10, 2016","36.70","36.70","36.70","36.70","-0.22"
"Aug 09, 2016","36.78","36.78","36.78","36.78","0.11"
"Aug 08, 2016","36.74","36.74","36.74","36.74","0.03"
"Aug 05, 2016","36.73","36.73","36.73","36.73","0.71"
"Aug 04, 2016","36.47","36.47","36.47","36.47","0.05"
"Aug 03, 2016","36.45","36.45","36.45","36.45","0.39"
"Aug 02, 2016","36.31","36.31","36.31","36.31","-0.58"
"Aug 01, 2016","36.52","36.52","36.52","36.52","-0.27"
"Jul 29, 2016","36.62","36.62","36.62","36.62","0.47"
"Jul 28, 2016","36.45","36.45","36.45","36.45","-0.03"
"Jul 27, 2016","36.46","36.46","36.46","36.46","-0.08"
"Jul 26, 2016","36.49","36.49","36.49","36.49","0.33"
"Jul 25, 2016","36.37","36.37","36.37","36.37","-0.33"
"Jul 22, 2016","36.49","36.49","36.49","36.49","0.30"
"Jul 21, 2016","36.38","36.38","36.38","36.38","-0.30"
"Jul 20, 2016","36.49","36.49","36.49","36.49","0.25"
"Jul 19, 2016","36.40","36.40","36.40","36.40","-0.44"
"Jul 18, 2016","36.56","36.56","36.56","36.56","0.11"
"Jul 15, 2016","36.52","36.52","36.52","36.52","-0.05"
"Jul 14, 2016","36.54","36.54","36.54","36.54","0.38"
"Jul 13, 2016","36.40","36.40","36.40","36.40","0.03"
"Jul 12, 2016","36.39","36.39","36.39","36.39","0.89"
"Jul 11, 2016","36.07","36.07","36.07","36.07","0.39"
"Jul 08, 2016","35.93","35.93","35.93","35.93","1.50"
"Jul 07, 2016","35.40","35.40","35.40","35.40","-0.17"
"Jul 06, 2016","35.46","35.46","35.46","35.46","0.57"
"Jul 05, 2016","35.26","35.26","35.26","35.26","-0.87"
"Jul 01, 2016","35.57","35.57","35.57","35.57","0.34"
"Jun 30, 2016","35.45","35.45","35.45","35.45","1.31"
"Jun 29, 2016","34.99","34.99","34.99","34.99","1.63"
"Jun 28, 2016","34.43","34.43","34.43","34.43","1.74"
"Jun 27, 2016","33.84","33.84","33.84","33.84","-1.71"
"Jun 24, 2016","34.43","34.43","34.43","34.43","-3.75"
"Jun 23, 2016","35.77","35.77","35.77","35.77","1.42"
"Jun 22, 2016","35.27","35.27","35.27","35.27","-0.11"
"Jun 21, 2016","35.31","35.31","35.31","35.31","0.17"
"Jun 20, 2016","35.25","35.25","35.25","35.25","0.77"
"Jun 17, 2016","34.98","34.98","34.98","34.98","-0.31"
"Jun 16, 2016","35.09","35.09","35.09","35.09","0.29"
"Jun 15, 2016","34.99","34.99","34.99","34.99","-0.03"
"Jun 14, 2016","35.00","35.00","35.00","35.00","-0.20"
"Jun 13, 2016","35.07","35.07","35.07","35.07","-0.74"
"Jun 10, 2016","35.33","35.33","35.33","35.33","-1.15"
"Jun 09, 2016","35.74","35.74","35.74","35.74","-0.28"
"Jun 08, 2016","35.84","35.84","35.84","35.84","0.22"
"Jun 07, 2016","35.76","35.76","35.76","35.76","0.34"
"Jun 06, 2016","35.64","35.64","35.64","35.64","0.54"
"Jun 03, 2016","35.45","35.45","35.45","35.45","0.25"
"Jun 02, 2016","35.36","35.36","35.36","35.36","0.37"
"Jun 01, 2016","35.23","35.23","35.23","35.23","0.06"
"May 31, 2016","35.21","35.21","35.21","35.21","-0.06"
"May 27, 2016","35.23","35.23","35.23","35.23","0.28"
"May 26, 2016","35.13","35.13","35.13","35.13","0.00"
"May 25, 2016","35.13","35.13","35.13","35.13","0.95"
"May 24, 2016","34.80","34.80","34.80","34.80","1.19"
"May 23, 2016","34.39","34.39","34.39","34.39","-0.09"
"May 20, 2016","34.42","34.42","34.42","34.42","0.61"
"May 19, 2016","34.21","34.21","34.21","34.21","-0.49"
"May 18, 2016","34.38","34.38","34.38","34.38","-0.32"
"May 17, 2016","34.49","34.49","34.49","34.49","-0.75"
"May 16, 2016","34.75","34.75","34.75","34.75","0.90"
"May 13, 2016","34.44","34.44","34.44","34.44","-0.92"
"May 12, 2016","34.76","34.76","34.76","34.76","0.03"
"May 11, 2016","34.75","34.75","34.75","34.75","-0.63"
"May 10, 2016","34.97","34.97","34.97","34.97","1.39"
"May 09, 2016","34.49","34.49","34.49","34.49","-0.20"
"May 06, 2016","34.56","34.56","34.56","34.56","0.23"
"May 05, 2016","34.48","34.48","34.48","34.48","-0.06"
"May 04, 2016","34.50","34.50","34.50","34.50","-0.75"
"May 03, 2016","34.76","34.76","34.76","34.76","-1.33"
"May 02, 2016","35.23","35.23","35.23","35.23","0.60"
"Apr 29, 2016","35.02","35.02","35.02","35.02","-0.34"
"Apr 28, 2016","35.14","35.14","35.14","35.14","-0.76"
"Apr 27, 2016","35.41","35.41","35.41","35.41","0.51"
"Apr 26, 2016","35.23","35.23","35.23","35.23","0.43"
"Apr 25, 2016","35.08","35.08","35.08","35.08","-0.40"
"Apr 22, 2016","35.22","35.22","35.22","35.22","0.28"
"Apr 21, 2016","35.12","35.12","35.12","35.12","-0.48"
"Apr 20, 2016","35.29","35.29","35.29","35.29","0.11"
"Apr 19, 2016","35.25","35.25","35.25","35.25","0.48"
"Apr 18, 2016","35.08","35.08","35.08","35.08","0.63"
"Apr 15, 2016","34.86","34.86","34.86","34.86","-0.14"
"Apr 14, 2016","34.91","34.91","34.91","34.91","-0.09"
"Apr 13, 2016","34.94","34.94","34.94","34.94","0.78"
"Apr 12, 2016","34.67","34.67","34.67","34.67","1.34"
"Apr 11, 2016","34.21","34.21","34.21","34.21","-0.09"
"Apr 08, 2016","34.24","34.24","34.24","34.24","0.71"
"Apr 07, 2016","34.00","34.00","34.00","34.00","-1.08"
"Apr 06, 2016","34.37","34.37","34.37","34.37","1.21"
"Apr 05, 2016","33.96","33.96","33.96","33.96","-0.90"
"Apr 04, 2016","34.27","34.27","34.27","34.27","-0.29"
"Apr 01, 2016","34.37","34.37","34.37","34.37","0.35"
"Mar 31, 2016","34.25","34.25","34.25","34.25","-0.23"
"Mar 30, 2016","34.33","34.33","34.33","34.33","0.47"
"Mar 29, 2016","34.17","34.17","34.17","34.17","0.80"
"Mar 28, 2016","33.90","33.90","33.90","33.90","-0.03"
"Mar 24, 2016","33.91","33.91","33.91","33.91","0.15"
"Mar 23, 2016","33.86","33.86","33.86","33.86","-0.94"
"Mar 22, 2016","34.18","34.18","34.18","34.18","-0.03"
"Mar 21, 2016","34.19","34.19","34.19","34.19","-0.03"
"Mar 18, 2016","34.20","34.20","34.20","34.20","-0.18"
"Mar 17, 2016","34.26","34.26","34.26","34.26","0.79"
"Mar 16, 2016","33.99","33.99","33.99","33.99","0.95"
"Mar 15, 2016","33.67","33.67","33.67","33.67","-0.36"
"Mar 14, 2016","33.79","33.79","33.79","33.79","-0.15"
"Mar 11, 2016","33.84","33.84","33.84","33.84","1.62"
"Mar 10, 2016","33.30","33.30","33.30","33.30","0.09"
"Mar 09, 2016","33.27","33.27","33.27","33.27","0.48"
"Mar 08, 2016","33.11","33.11","33.11","33.11","-1.43"
"Mar 07, 2016","33.59","33.59","33.59","33.59","0.42"
"Mar 04, 2016","33.45","33.45","33.45","33.45","0.69"
"Mar 03, 2016","33.22","33.22","33.22","33.22","0.79"
"Mar 02, 2016","32.96","32.96","32.96","32.96","0.46"
"Mar 01, 2016","32.81","32.81","32.81","32.81","1.99"
"Feb 29, 2016","32.17","32.17","32.17","32.17","-0.65"
"Feb 26, 2016","32.38","32.38","32.38","32.38","-0.03"
"Feb 25, 2016","32.39","32.39","32.39","32.39","0.90"
"Feb 24, 2016","32.10","32.10","32.10","32.10","0.28"
"Feb 23, 2016","32.01","32.01","32.01","32.01","-1.36"
"Feb 22, 2016","32.45","32.45","32.45","32.45","1.37"
"Feb 19, 2016","32.01","32.01","32.01","32.01","-0.22"
"Feb 18, 2016","32.08","32.08","32.08","32.08","-0.47"
"Feb 17, 2016","32.23","32.23","32.23","32.23","1.96"
"Feb 16, 2016","31.61","31.61","31.61","31.61","1.54"
"Feb 12, 2016","31.13","31.13","31.13","31.13","1.90"
"Feb 11, 2016","30.55","30.55","30.55","30.55","-1.16"
"Feb 10, 2016","30.91","30.91","30.91","30.91","-0.13"
"Feb 09, 2016","30.95","30.95","30.95","30.95","-0.55"
"Feb 08, 2016","31.12","31.12","31.12","31.12","-1.14"
"Feb 05, 2016","31.48","31.48","31.48","31.48","-1.56"
"Feb 04, 2016","31.98","31.98","31.98","31.98","0.57"
"Feb 03, 2016","31.80","31.80","31.80","31.80","0.86"
"Feb 02, 2016","31.53","31.53","31.53","31.53","-1.90"
"Feb 01, 2016","32.14","32.14","32.14","32.14","-0.12"
"Jan 29, 2016","32.18","32.18","32.18","32.18","2.22"
"Jan 28, 2016","31.48","31.48","31.48","31.48","0.77"
"Jan 27, 2016","31.24","31.24","31.24","31.24","-0.48"
"Jan 26, 2016","31.39","31.39","31.39","31.39","1.45"
"Jan 25, 2016","30.94","30.94","30.94","30.94","-1.56"
"Jan 22, 2016","31.43","31.43","31.43","31.43","1.95"
"Jan 21, 2016","30.83","30.83","30.83","30.83","0.92"
"Jan 20, 2016","30.55","30.55","30.55","30.55","-0.81"
"Jan 19, 2016","30.80","30.80","30.80","30.80","0.00"
"Jan 15, 2016","30.80","30.80","30.80","30.80","-2.10"
"Jan 14, 2016","31.46","31.46","31.46","31.46","1.81"
"Jan 13, 2016","30.90","30.90","30.90","30.90","-2.43"
"Jan 12, 2016","31.67","31.67","31.67","31.67","0.57"
"Jan 11, 2016","31.49","31.49","31.49","31.49","-0.16"
"Jan 08, 2016","31.54","31.54","31.54","31.54","-0.85"
"Jan 07, 2016","31.81","31.81","31.81","31.81","-2.33"
"Jan 06, 2016","32.57","32.57","32.57","32.57","-1.24"
"Jan 05, 2016","32.98","32.98","32.98","32.98","0.15"
"Jan 04, 2016","32.93","32.93","32.93","32.93","-1.32"
"Dec 31, 2015","33.37","33.37","33.37","33.37","-0.77"
"Dec 30, 2015","33.63","33.63","33.63","33.63","-0.80"
"Dec 29, 2015","33.90","33.90","33.90","33.90","1.01"
"Dec 28, 2015","33.56","33.56","33.56","33.56","-0.39"
"Dec 24, 2015","33.69","33.69","33.69","33.69","-0.15"
"Dec 23, 2015","33.74","33.74","33.74","33.74","1.47"
"Dec 22, 2015","33.25","33.25","33.25","33.25","1.03"
"Dec 21, 2015","32.91","32.91","32.91","32.91","0.67"
"Dec 18, 2015","32.69","32.69","32.69","32.69","-8.20"
"Dec 17, 2015","35.61","35.61","35.61","35.61","-1.74"
"Dec 16, 2015","36.24","36.24","36.24","36.24","1.34"
"Dec 15, 2015","35.76","35.76","35.76","35.76","1.05"
"Dec 14, 2015","35.39","35.39","35.39","35.39","0.25"
"Dec 11, 2015","35.30","35.30","35.30","35.30","-1.81"
"Dec 10, 2015","35.95","35.95","35.95","35.95","0.14"
"Dec 09, 2015","35.90","35.90","35.90","35.90","-0.39"
"Dec 08, 2015","36.04","36.04","36.04","36.04","-0.69"
"Dec 07, 2015","36.29","36.29","36.29","36.29","-0.87"
"Dec 04, 2015","36.61","36.61","36.61","36.61","1.50"
"Dec 03, 2015","36.07","36.07","36.07","36.07","-1.26"
"Dec 02, 2015","36.53","36.53","36.53","36.53","-1.16"
"Dec 01, 2015","36.96","36.96","36.96","36.96","0.82"
"Nov 30, 2015","36.66","36.66","36.66","36.66","-0.46"
"Nov 27, 2015","36.83","36.83","36.83","36.83","-0.05"
"Nov 25, 2015","36.85","36.85","36.85","36.85","-0.05"
"Nov 24, 2015","36.87","36.87","36.87","36.87","0.27"
"Nov 23, 2015","36.77","36.77","36.77","36.77","-0.16"
"Nov 20, 2015","36.83","36.83","36.83","36.83","0.14"
"Nov 19, 2015","36.78","36.78","36.78","36.78","-0.08"
"Nov 18, 2015","36.81","36.81","36.81","36.81","1.57"
"Nov 17, 2015","36.24","36.24","36.24","36.24","-0.14"
"Nov 16, 2015","36.29","36.29","36.29","36.29","1.54"
"Nov 13, 2015","35.74","35.74","35.74","35.74","-0.78"
"Nov 12, 2015","36.02","36.02","36.02","36.02","-1.40"
"Nov 11, 2015","36.53","36.53","36.53","36.53","-0.41"
"Nov 10, 2015","36.68","36.68","36.68","36.68","-0.14"
"Nov 09, 2015","36.73","36.73","36.73","36.73","-0.65"
"Nov 06, 2015","36.97","36.97","36.97","36.97","-0.24"
"Nov 05, 2015","37.06","37.06","37.06","37.06","-0.19"
"Nov 04, 2015","37.13","37.13","37.13","37.13","-0.35"
"Nov 03, 2015","37.26","37.26","37.26","37.26","0.08"
"Nov 02, 2015","37.23","37.23","37.23","37.23","1.14"
"Oct 30, 2015","36.81","36.81","36.81","36.81","-0.14"
"Oct 29, 2015","36.86","36.86","36.86","36.86","-0.27"
"Oct 28, 2015","36.96","36.96","36.96","36.96","1.09"
"Oct 27, 2015","36.56","36.56","36.56","36.56","-0.65"
"Oct 26, 2015","36.80","36.80","36.80","36.80","-0.27"
"Oct 23, 2015","36.90","36.90","36.90","36.90","0.96"
"Oct 22, 2015","36.55","36.55","36.55","36.55","1.75"
"Oct 21, 2015","35.92","35.92","35.92","35.92","-0.39"
"Oct 20, 2015","36.06","36.06","36.06","36.06","-0.19"
"Oct 19, 2015","36.13","36.13","36.13","36.13","-0.17"
"Oct 16, 2015","36.19","36.19","36.19","36.19","0.30"
"Oct 15, 2015","36.08","36.08","36.08","36.08","1.52"
"Oct 14, 2015","35.54","35.54","35.54","35.54","-0.08"
"Oct 13, 2015","35.57","35.57","35.57","35.57","-0.86"
"Oct 12, 2015","35.88","35.88","35.88","35.88","0.00"
"Oct 09, 2015","35.88","35.88","35.88","35.88","-0.08"
"Oct 08, 2015","35.91","35.91","35.91","35.91","1.04"
"Oct 07, 2015","35.54","35.54","35.54","35.54","1.20"
"Oct 06, 2015","35.12","35.12","35.12","35.12","-0.06"
"Oct 05, 2015","35.14","35.14","35.14","35.14","1.97"
"Oct 02, 2015","34.46","34.46","34.46","34.46","1.71"
"Oct 01, 2015","33.88","33.88","33.88","33.88","0.06"
"Sep 30, 2015","33.86","33.86","33.86","33.86","1.96"
"Sep 29, 2015","33.21","33.21","33.21","33.21","0.21"
"Sep 28, 2015","33.14","33.14","33.14","33.14","-2.44"
"Sep 25, 2015","33.97","33.97","33.97","33.97","-0.21"
"Sep 24, 2015","34.04","34.04","34.04","34.04","-0.38"
"Sep 23, 2015","34.17","34.17","34.17","34.17","-0.52"
"Sep 22, 2015","34.35","34.35","34.35","34.35","-1.46"
"Sep 21, 2015","34.86","34.86","34.86","34.86","0.09"
"Sep 18, 2015","34.83","34.83","34.83","34.83","-2.11"
"Sep 17, 2015","35.58","35.58","35.58","35.58","-0.22"
"Sep 16, 2015","35.66","35.66","35.66","35.66","1.08"
"Sep 15, 2015","35.28","35.28","35.28","35.28","1.20"
"Sep 14, 2015","34.86","34.86","34.86","34.86","-0.51"
"Sep 11, 2015","35.04","35.04","35.04","35.04","0.26"
"Sep 10, 2015","34.95","34.95","34.95","34.95","0.52"
"Sep 09, 2015","34.77","34.77","34.77","34.77","-1.19"
"Sep 08, 2015","35.19","35.19","35.19","35.19","2.53"
"Sep 04, 2015","34.32","34.32","34.32","34.32","-1.61"
"Sep 03, 2015","34.88","34.88","34.88","34.88","0.29"
"Sep 02, 2015","34.78","34.78","34.78","34.78","1.61"
"Sep 01, 2015","34.23","34.23","34.23","34.23","-2.81"
"Aug 31, 2015","35.22","35.22","35.22","35.22","-0.84"
"Aug 28, 2015","35.52","35.52","35.52","35.52","0.28"
"Aug 27, 2015","35.42","35.42","35.42","35.42","2.37"
"Aug 26, 2015","34.60","34.60","34.60","34.60","3.35"
"Aug 25, 2015","33.48","33.48","33.48","33.48","-1.33"
"Aug 24, 2015","33.93","33.93","33.93","33.93","-3.74"
"Aug 21, 2015","35.25","35.25","35.25","35.25","-2.84"
"Aug 20, 2015","36.28","36.28","36.28","36.28","-1.97"
"Aug 19, 2015","37.01","37.01","37.01","37.01","-0.91"
"Aug 18, 2015","37.35","37.35","37.35","37.35","-0.29"
"Aug 17, 2015","37.46","37.46","37.46","37.46","0.43"
"Aug 14, 2015","37.30","37.30","37.30","37.30","0.16"
"Aug 13, 2015","37.24","37.24","37.24","37.24","-0.43"
"Aug 12, 2015","37.40","37.40","37.40","37.40","0.24"
"Aug 11, 2015","37.31","37.31","37.31","37.31","-0.93"
"Aug 10, 2015","37.66","37.66","37.66","37.66","1.35"
"Aug 07, 2015","37.16","37.16","37.16","37.16","-0.24"
"Aug 06, 2015","37.25","37.25","37.25","37.25","-0.64"
"Aug 05, 2015","37.49","37.49","37.49","37.49","0.46"
"Aug 04, 2015","37.32","37.32","37.32","37.32","-0.29"
"Aug 03, 2015","37.43","37.43","37.43","37.43","-0.27"
"Jul 31, 2015","37.53","37.53","37.53","37.53","0.05"
"Jul 30, 2015","37.51","37.51","37.51","37.51","0.19"
"Jul 29, 2015","37.44","37.44","37.44","37.44","0.65"
"Jul 28, 2015","37.20","37.20","37.20","37.20","1.58"
"Jul 27, 2015","36.62","36.62","36.62","36.62","-0.30"
"Jul 24, 2015","36.73","36.73","36.73","36.73","-1.32"
"Jul 23, 2015","37.22","37.22","37.22","37.22","-0.51"
"Jul 22, 2015","37.41","37.41","37.41","37.41","-0.40"
"Jul 21, 2015","37.56","37.56","37.56","37.56","-0.48"
"Jul 20, 2015","37.74","37.74","37.74","37.74","-0.05"
"Jul 17, 2015","37.76","37.76","37.76","37.76","0.13"
"Jul 16, 2015","37.71","37.71","37.71","37.71","0.75"
"Jul 15, 2015","37.43","37.43","37.43","37.43","-0.24"
"Jul 14, 2015","37.52","37.52","37.52","37.52","0.62"
"Jul 13, 2015","37.29","37.29","37.29","37.29","0.95"
"Jul 10, 2015","36.94","36.94","36.94","36.94","1.15"
"Jul 09, 2015","36.52","36.52","36.52","36.52","0.27"
"Jul 08, 2015","36.42","36.42","36.42","36.42","-1.59"
"Jul 07, 2015","37.01","37.01","37.01","37.01","0.57"
"Jul 06, 2015","36.80","36.80","36.80","36.80","-0.49"
"Jul 02, 2015","36.98","36.98","36.98","36.98","-0.11"
"Jul 01, 2015","37.02","37.02","37.02","37.02","0.52"
"Jun 30, 2015","36.83","36.83","36.83","36.83","0.19"
"Jun 29, 2015","36.76","36.76","36.76","36.76","-2.13"
"Jun 26, 2015","37.56","37.56","37.56","37.56","-0.19"
"Jun 25, 2015","37.63","37.63","37.63","37.63","-0.37"
"Jun 24, 2015","37.77","37.77","37.77","37.77","-0.79"
"Jun 23, 2015","38.07","38.07","38.07","38.07","0.05"
"Jun 22, 2015","38.05","38.05","38.05","38.05","0.61"
"Jun 19, 2015","37.82","37.82","37.82","37.82","-0.81"
"Jun 18, 2015","38.13","38.13","38.13","38.13","0.95"
"Jun 17, 2015","37.77","37.77","37.77","37.77","0.21"
"Jun 16, 2015","37.69","37.69","37.69","37.69","0.45"
"Jun 15, 2015","37.52","37.52","37.52","37.52","-0.40"
"Jun 12, 2015","37.67","37.67","37.67","37.67","-0.76"
"Jun 11, 2015","37.96","37.96","37.96","37.96","0.26"
"Jun 10, 2015","37.86","37.86","37.86","37.86","1.28"
"Jun 09, 2015","37.38","37.38","37.38","37.38","0.03"
"Jun 08, 2015","37.37","37.37","37.37","37.37","-0.56"
"Jun 05, 2015","37.58","37.58","37.58","37.58","-0.40"
"Jun 04, 2015","37.73","37.73","37.73","37.73","-0.76"
"Jun 03, 2015","38.02","38.02","38.02","38.02","0.18"
"Jun 02, 2015","37.95","37.95","37.95","37.95","0.13"
"Jun 01, 2015","37.90","37.90","37.90","37.90","0.00"
"May 29, 2015","37.90","37.90","37.90","37.90","-0.52"
"May 28, 2015","38.10","38.10","38.10","38.10","-0.24"
"May 27, 2015","38.19","38.19","38.19","38.19","0.87"
"May 26, 2015","37.86","37.86","37.86","37.86","-1.17"
"May 22, 2015","38.31","38.31","38.31","38.31","-0.31"
"May 21, 2015","38.43","38.43","38.43","38.43","0.42"
"May 20, 2015","38.27","38.27","38.27","38.27","0.13"
"May 19, 2015","38.22","38.22","38.22","38.22","-0.23"
"May 18, 2015","38.31","38.31","38.31","38.31","0.08"
"May 15, 2015","38.28","38.28","38.28","38.28","0.10"
"May 14, 2015","38.24","38.24","38.24","38.24","1.03"
"May 13, 2015","37.85","37.85","37.85","37.85","-0.03"
"May 12, 2015","37.86","37.86","37.86","37.86","-0.26"
"May 11, 2015","37.96","37.96","37.96","37.96","-0.52"
"May 08, 2015","38.16","38.16","38.16","38.16","1.41"
"May 07, 2015","37.63","37.63","37.63","37.63","0.19"
"May 06, 2015","37.56","37.56","37.56","37.56","-0.48"
"May 05, 2015","37.74","37.74","37.74","37.74","-1.15"
"May 04, 2015","38.18","38.18","38.18","38.18","0.24"
"May 01, 2015","38.09","38.09","38.09","38.09","1.06"
"Apr 30, 2015","37.69","37.69","37.69","37.69","-0.82"
"Apr 29, 2015","38.00","38.00","38.00","38.00","-0.47"
"Apr 28, 2015","38.18","38.18","38.18","38.18","0.32"
"Apr 27, 2015","38.06","38.06","38.06","38.06","-0.47"
"Apr 24, 2015","38.24","38.24","38.24","38.24","0.26"
"Apr 23, 2015","38.14","38.14","38.14","38.14","0.21"
"Apr 22, 2015","38.06","38.06","38.06","38.06","0.48"
"Apr 21, 2015","37.88","37.88","37.88","37.88","0.00"
"Apr 20, 2015","37.88","37.88","37.88","37.88","1.01"
"Apr 17, 2015","37.50","37.50","37.50","37.50","-1.03"
"Apr 16, 2015","37.89","37.89","37.89","37.89","0.11"
"Apr 15, 2015","37.85","37.85","37.85","37.85","0.75"
"Apr 14, 2015","37.57","37.57","37.57","37.57","0.16"
"Apr 13, 2015","37.51","37.51","37.51","37.51","-0.50"
"Apr 10, 2015","37.70","37.70","37.70","37.70","0.48"
"Apr 09, 2015","37.52","37.52","37.52","37.52","0.54"
"Apr 08, 2015","37.32","37.32","37.32","37.32","0.24"
"Apr 07, 2015","37.23","37.23","37.23","37.23","0.05"
"Apr 06, 2015","37.21","37.21","37.21","37.21","0.65"
"Apr 02, 2015","36.97","36.97","36.97","36.97","0.54"
"Apr 01, 2015","36.77","36.77","36.77","36.77","-0.30"
"Mar 31, 2015","36.88","36.88","36.88","36.88","-0.94"
"Mar 30, 2015","37.23","37.23","37.23","37.23","1.03"
"Mar 27, 2015","36.85","36.85","36.85","36.85","0.27"
"Mar 26, 2015","36.75","36.75","36.75","36.75","-0.27"
"Mar 25, 2015","36.85","36.85","36.85","36.85","-1.13"
"Mar 24, 2015","37.27","37.27","37.27","37.27","-0.51"
"Mar 23, 2015","37.46","37.46","37.46","37.46","-0.19"
"Mar 20, 2015","37.53","37.53","37.53","37.53","0.83"
"Mar 19, 2015","37.22","37.22","37.22","37.22","-0.37"
"Mar 18, 2015","37.36","37.36","37.36","37.36","1.30"
"Mar 17, 2015","36.88","36.88","36.88","36.88","-0.24"
"Mar 16, 2015","36.97","36.97","36.97","36.97","1.43"
"Mar 13, 2015","36.45","36.45","36.45","36.45","-1.70"
"Mar 12, 2015","37.08","37.08","37.08","37.08","1.04"
"Mar 11, 2015","36.70","36.70","36.70","36.70","-0.24"
"Mar 10, 2015","36.79","36.79","36.79","36.79","-1.58"
"Mar 09, 2015","37.38","37.38","37.38","37.38","0.11"
"Mar 06, 2015","37.34","37.34","37.34","37.34","-1.53"
"Mar 05, 2015","37.92","37.92","37.92","37.92","-0.05"
"Mar 04, 2015","37.94","37.94","37.94","37.94","-0.37"
"Mar 03, 2015","38.08","38.08","38.08","38.08","-0.52"
"Mar 02, 2015","38.28","38.28","38.28","38.28","0.45"
"Feb 27, 2015","38.11","38.11","38.11","38.11","-0.24"
"Feb 26, 2015","38.20","38.20","38.20","38.20","-0.16"
"Feb 25, 2015","38.26","38.26","38.26","38.26","-0.03"
"Feb 24, 2015","38.27","38.27","38.27","38.27","0.42"
"Feb 23, 2015","38.11","38.11","38.11","38.11","-0.16"
"Feb 20, 2015","38.17","38.17","38.17","38.17","0.53"
"Feb 19, 2015","37.97","37.97","37.97","37.97","-0.05"
"","","","","",""
"","Highest:54.04","Lowest:28.07","Difference:25.97","Average:40.19","Change %:18.37"
