"Date","Price","Open","High","Low","Change %"
"Dec 18, 2017","34.27","34.27","34.27","34.27","0.53"
"Dec 15, 2017","34.09","34.09","34.09","34.09","0.41"
"Dec 14, 2017","33.95","33.95","33.95","33.95","-0.29"
"Dec 13, 2017","34.05","34.05","34.05","34.05","0.15"
"Dec 12, 2017","34.00","34.00","34.00","34.00","0.06"
"Dec 11, 2017","33.98","33.98","33.98","33.98","0.18"
"Dec 08, 2017","33.92","33.92","33.92","33.92","0.38"
"Dec 07, 2017","33.79","33.79","33.79","33.79","0.18"
"Dec 06, 2017","33.73","33.73","33.73","33.73","-0.18"
"Dec 05, 2017","33.79","33.79","33.79","33.79","-0.18"
"Dec 04, 2017","33.85","33.85","33.85","33.85","-0.15"
"Dec 01, 2017","33.90","33.90","33.90","33.90","-0.12"
"Nov 30, 2017","33.94","33.94","33.94","33.94","0.27"
"Nov 29, 2017","33.85","33.85","33.85","33.85","-0.18"
"Nov 28, 2017","33.91","33.91","33.91","33.91","0.56"
"Nov 27, 2017","33.72","33.72","33.72","33.72","-0.18"
"Nov 24, 2017","33.78","33.78","33.78","33.78","0.21"
"Nov 22, 2017","33.71","33.71","33.71","33.71","0.09"
"Nov 21, 2017","33.68","33.68","33.68","33.68","0.57"
"Nov 20, 2017","33.49","33.49","33.49","33.49","0.12"
"Nov 17, 2017","33.45","33.45","33.45","33.45","0.00"
"Nov 16, 2017","33.45","33.45","33.45","33.45","0.63"
"Nov 15, 2017","33.24","33.24","33.24","33.24","-0.36"
"Nov 14, 2017","33.36","33.36","33.36","33.36","-0.12"
"Nov 13, 2017","33.40","33.40","33.40","33.40","-0.06"
"Nov 10, 2017","33.42","33.42","33.42","33.42","-0.21"
"Nov 09, 2017","33.49","33.49","33.49","33.49","-0.33"
"Nov 08, 2017","33.60","33.60","33.60","33.60","0.12"
"Nov 07, 2017","33.56","33.56","33.56","33.56","-0.15"
"Nov 06, 2017","33.61","33.61","33.61","33.61","0.18"
"Nov 03, 2017","33.55","33.55","33.55","33.55","0.12"
"Nov 02, 2017","33.51","33.51","33.51","33.51","0.12"
"Nov 01, 2017","33.47","33.47","33.47","33.47","0.09"
"Oct 31, 2017","33.44","33.44","33.44","33.44","0.18"
"Oct 30, 2017","33.38","33.38","33.38","33.38","-0.03"
"Oct 27, 2017","33.39","33.39","33.39","33.39","0.51"
"Oct 25, 2017","33.22","33.22","33.22","33.22","-0.30"
"Oct 24, 2017","33.32","33.32","33.32","33.32","0.06"
"Oct 23, 2017","33.30","33.30","33.30","33.30","-0.27"
"Oct 20, 2017","33.39","33.39","33.39","33.39","0.12"
"Oct 19, 2017","33.35","33.35","33.35","33.35","-0.03"
"Oct 18, 2017","33.36","33.36","33.36","33.36","0.06"
"Oct 17, 2017","33.34","33.34","33.34","33.34","-0.06"
"Oct 16, 2017","33.36","33.36","33.36","33.36","0.06"
"Oct 13, 2017","33.34","33.34","33.34","33.34","0.21"
"Oct 12, 2017","33.27","33.27","33.27","33.27","-0.03"
"Oct 11, 2017","33.28","33.28","33.28","33.28","0.21"
"Oct 10, 2017","33.21","33.21","33.21","33.21","0.33"
"Oct 09, 2017","33.10","33.10","33.10","33.10","-0.09"
"Oct 06, 2017","33.13","33.13","33.13","33.13","-0.09"
"Oct 05, 2017","33.16","33.16","33.16","33.16","0.18"
"Oct 04, 2017","33.10","33.10","33.10","33.10","0.06"
"Oct 03, 2017","33.08","33.08","33.08","33.08","0.27"
"Oct 02, 2017","32.99","32.99","32.99","32.99","0.18"
"Sep 29, 2017","32.93","32.93","32.93","32.93","0.34"
"Sep 28, 2017","32.82","32.82","32.82","32.82","0.06"
"Sep 27, 2017","32.80","32.80","32.80","32.80","0.21"
"Sep 26, 2017","32.73","32.73","32.73","32.73","-0.09"
"Sep 25, 2017","32.76","32.76","32.76","32.76","-0.21"
"Sep 22, 2017","32.83","32.83","32.83","32.83","0.09"
"Sep 21, 2017","32.80","32.80","32.80","32.80","-0.15"
"Sep 20, 2017","32.85","32.85","32.85","32.85","-0.03"
"Sep 19, 2017","32.86","32.86","32.86","32.86","0.12"
"Sep 18, 2017","32.82","32.82","32.82","32.82","0.12"
"Sep 15, 2017","32.78","32.78","32.78","32.78","0.15"
"Sep 14, 2017","32.73","32.73","32.73","32.73","0.00"
"Sep 13, 2017","32.73","32.73","32.73","32.73","-0.12"
"Sep 12, 2017","32.77","32.77","32.77","32.77","0.21"
"Sep 11, 2017","32.70","32.70","32.70","32.70","0.58"
